Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
87,10,19,1,3,0.3300000000000001,2,5,32,82,118,83,19.270000000000163,0.03,0.15,0.08,20,1,2,2,134,1,3,2,5,0,13,7,L,0.14380597014925375,0.03,0.05,0.04
87,10,20,1,8,0.3100000000000001,2,6,57,102,97,59,6.789999999999907,0.7500000000000004,0.5400000000000003,0.7600000000000005,10,3,3,3,41,3,6,8,2,0,12,7,L,0.165609756097561,0.25000000000000006,0.09000000000000001,0.095
87,11,21,1,12,0.5100000000000002,5,7,45,48,38,99,6.539999999999916,0.5300000000000002,3.2099999999999755,1.280000000000001,19,1,9,6,48,2,24,12,5,0.5,32,7,L,0.13625000000000004,0.26500000000000007,0.13375000000000004,0.10666666666666667
87,11,22,1,15,0.4300000000000002,2,6,49,23,60,14,5.939999999999928,2.0000000000000013,2.7299999999999858,1.500000000000001,6,3,7,3,41,14,26,11,6,0,20,7,L,0.14487804878048782,0.14285714285714288,0.10500000000000001,0.13636363636363638
87,12,23,1,15,0.5000000000000002,2,9,24,15,13,18,6.999999999999906,5.969999999999917,0.37000000000000016,1.2100000000000009,17,15,2,4,48,52,2,5,6,1,72,7,L,0.14583333333333337,0.11480769230769232,0.18500000000000003,0.2420000000000001
87,12,24,1,8,0.7900000000000005,3,10,99,49,54,51,9.379999999999862,0.10999999999999999,3.839999999999962,0.23000000000000007,16,2,10,2,72,2,16,2,2,0.5,26,7,L,0.1302777777777778,0.055,0.2400000000000001,0.115
87,13,25,1,14,0.16,2,3,85,102,107,90,8.479999999999867,5.36999999999993,0.4100000000000002,1.380000000000001,18,13,2,5,55,36,2,5,3,0,10,7,L,0.15418181818181823,0.1491666666666667,0.20500000000000007,0.27600000000000013
87,13,26,1,1,0.20000000000000004,2,3,81,76,73,75,4.389999999999955,2.819999999999984,2.809999999999984,3.849999999999962,12,9,13,14,38,19,31,31,3,1,36,7,L,0.1155263157894737,0.14842105263157898,0.09064516129032259,0.1241935483870968
87,14,27,1,15,0.2700000000000001,2,3,14,19,77,24,11.919999999999796,0.11999999999999998,0.25000000000000006,1.1700000000000008,20,1,1,6,82,1,1,9,6,0.5,39,7,L,0.1453658536585366,0.11999999999999998,0.25000000000000006,0.13000000000000003
87,14,28,1,7,0.2700000000000001,2,4,11,50,7,117,8.979999999999858,0.5700000000000003,6.739999999999901,0.16,18,5,12,2,70,6,42,3,6,0,18,7,L,0.1282857142857143,0.09500000000000001,0.16047619047619052,0.05333333333333332
87,15,29,1,3,0.35000000000000014,2,3,32,25,119,112,8.179999999999877,4.369999999999951,0.24000000000000007,0.6100000000000003,16,13,1,3,60,26,1,5,5,0,14,7,L,0.13633333333333336,0.16807692307692312,0.24000000000000007,0.12200000000000003
