Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
71,6.06,2191,0.4191842746455222,0.26,8.2,2199,0.8822166007547639,0.61,0.4895620424300432,56.62044583284296,0.9770654520888347,0.9408673268733546,6.96,88.62222118433564,29.543300044431817,6,1.43,0.01
72,6.06,2191,0.6857469937298446,0.26,8.2,2199,0.8636634608553723,0.61,0.3952346783131361,84.28118188679218,0.9581217491955031,0.9504358907528222,6.96,62.26640987894498,49.46135777712334,36,1.43,0.01
73,6.06,2191,0.4973186151124537,0.26,8.2,2199,0.843865523285931,0.61,0.7614904664456844,37.00743094692007,0.9588810495082289,0.9887057018398773,6.96,56.11897083362564,14.532912493101321,61,1.43,0.01
74,6.06,2191,0.4524916782509536,0.26,8.2,2199,0.5367222204029094,0.61,0.2576859595254064,73.56847505434416,0.9697986001204699,0.9798016807625536,6.96,437.0630618077237,12.906925862364005,11,1.43,0.01
75,6.06,2191,0.6856770558282732,0.26,8.2,2199,0.39827943618874995,0.61,0.6864031130447984,86.77106393827125,0.8843866074292455,0.900331236560829,6.96,209.30504272263497,21.15554107259959,8,1.43,0.01
76,6.06,2191,0.35720362416468565,0.26,8.2,2199,0.47829463622206825,0.61,0.1665616061538458,78.50003208289854,0.9006264501854312,0.9235039351831656,6.96,25.281993358721955,8.543841424398124,27,1.43,0.01
77,6.06,2191,0.466161691583693,0.26,8.2,2199,0.7989021828679833,0.61,0.3256177455186844,44.00632803281769,0.9783907134986949,0.9855352217378095,6.96,428.38159353313966,38.52494388184277,21,1.43,0.01
78,6.06,2191,0.29292002147994933,0.26,8.2,2199,0.10044497038703412,0.61,0.18780423551797867,97.78766574361362,0.9931525825185236,0.9321872975947335,6.96,492.8445205739234,17.914853870344814,44,1.43,0.01
79,6.06,2191,0.4047894450370222,0.26,8.2,2199,0.7057362746435684,0.61,0.7524537703022361,85.77839188510552,0.8939262810016517,0.9544603990945034,6.96,133.4020694420673,19.832854622334708,43,1.43,0.01
80,6.06,2191,0.3542106654495001,0.26,8.2,2199,0.590210705392994,0.61,0.37664901018142705,60.89703551819548,0.9709978947758209,0.9024533022986725,6.96,429.10373286893594,32.39691905409563,18,1.43,0.01
81,6.06,2191,0.6100624596234411,0.26,8.2,2199,0.043646621308987964,0.61,0.7197387399151921,37.91192629025318,0.948006994094234,0.9801932520247064,6.96,200.43297676919028,41.94445411366178,36,1.43,0.01
82,6.06,2191,0.13926504189148545,0.26,8.2,2199,0.6679158809476067,0.61,0.5600696699693799,98.68506889883429,0.9491662401463836,0.9698898297753185,6.96,254.20581610137597,48.95634495263221,46,1.43,0.01
83,6.06,2191,0.23689592271111906,0.26,8.2,2199,0.8483169044044334,0.61,0.3875140180811286,97.64524381235242,0.8737157721309923,0.9032201431675349,6.96,12.630885813804344,28.474314230377786,3,1.43,0.01
84,6.06,2191,0.6487833586987107,0.26,8.2,2199,0.6147998394840397,0.61,0.6354342019185424,69.35730179399252,0.8060551543987822,0.9301088155384641,6.96,56.48955304087139,23.63999882992357,57,1.43,0.01
85,6.06,2191,0.5027197644580156,0.26,8.2,2199,0.06382931055082008,0.61,0.5236827360466123,69.17872517928481,0.81730759370327,0.9567368144297507,6.96,190.47249980862253,24.66673606756376,63,1.43,0.01
86,6.06,2191,0.3280802380759269,0.26,8.2,2199,0.2935265706833452,0.61,0.16603507213294505,39.44136491790414,0.9500155077700038,0.9836921829055063,6.96,365.16613849811256,51.62284110725159,6,1.43,0.01
87,6.06,2191,0.660393365798518,0.26,8.2,2199,0.33497421213728373,0.61,0.3537513406947256,75.15485856984742,0.9911263552522287,0.915883501614444,6.96,468.86789016732945,14.820299929531757,77,1.43,0.01
88,6.06,2191,0.5359359077177942,0.26,8.2,2199,0.5546439974964597,0.61,0.22929701134562494,67.90701089217328,0.8446279929890298,0.9099080328312703,6.96,495.87346347933635,9.678874737466685,1,1.43,0.01
89,6.06,2191,0.4332783855963498,0.26,8.2,2199,0.9620176382125355,0.61,0.3606799792498351,21.968050927389413,0.94407415689365,0.975291205426678,6.96,335.35854115816767,34.16194530861685,19,1.43,0.01
90,6.06,2191,0.29292494850233197,0.26,8.2,2199,0.09959066769457423,0.61,0.5246108569204807,60.21065135183744,0.945154355049599,0.9924434713132214,6.96,83.56969023561105,13.9516167845577,67,1.43,0.01
91,6.06,2191,0.3323531994596124,0.26,8.2,2199,0.8976697542248294,0.61,0.4200559450313449,45.988997482229024,0.8272727355733515,0.9429765640497207,6.96,40.68052011136896,30.89857674553059,3,1.43,0.01
92,6.06,2191,0.32631418602541085,0.26,8.2,2199,0.034935690396698194,0.61,0.251870384067297,73.00507446494885,0.9168268042299896,0.9624849483927246,6.96,274.1982184102293,21.961118848295882,71,1.43,0.01
