Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
2,18,35,1,5,0.8000000000000005,5,8,68,9,62,45,4.089999999999974,0.3000000000000001,0.02,0.23000000000000007,10,2,1,3,16,2,1,3,5,0,19,7,Hc,0.25562500000000016,0.15000000000000005,0.02,0.07666666666666666
2,18,36,1,7,3.4899999999999696,3,18,53,22,34,55,4.51999999999997,0.37000000000000016,2.7999999999999843,0.13999999999999999,5,1,5,1,23,1,15,1,6,0,19,7,Hc,0.19652173913043486,0.37000000000000016,0.1866666666666667,0.13999999999999999
2,19,37,1,2,0.35000000000000014,2,4,52,91,87,89,1.2700000000000007,0.9200000000000006,0.49000000000000027,0.13999999999999999,5,4,2,1,8,7,2,1,4,0.5,13,7,Hc,0.15875000000000003,0.13142857142857148,0.24500000000000008,0.13999999999999999
2,19,38,1,7,0.49000000000000027,3,6,19,13,22,74,1.590000000000001,0.8300000000000005,0.7300000000000004,0.08,5,3,2,1,14,7,2,1,6,0.5,21,7,Hc,0.11357142857142859,0.11857142857142859,0.3650000000000002,0.08
2,20,39,1,5,0.3300000000000001,4,6,53,40,56,83,1.4200000000000008,0.17,0.9900000000000007,0.13999999999999999,6,1,2,2,11,1,7,3,5,0,16,7,Hc,0.12909090909090912,0.17,0.14142857142857143,0.04666666666666667
2,20,40,1,9,0.46000000000000024,3,5,70,17,72,93,1.2900000000000007,0.7700000000000005,0.7200000000000004,0.35000000000000014,5,2,3,2,11,3,3,2,4,0,17,7,Hc,0.11727272727272729,0.25666666666666677,0.24000000000000007,0.17500000000000004
2,21,41,1,6,0.4000000000000002,3,4,8,72,2,69,1.660000000000001,0.9200000000000006,0.11999999999999998,0.3100000000000001,7,7,2,5,12,9,2,5,6,0,20,7,Hc,0.13833333333333336,0.10222222222222223,0.06,0.062000000000000006
2,21,42,1,3,0.23000000000000007,2,2,16,53,85,24,6.169999999999918,0.3300000000000001,0.01,0.01,12,2,1,1,44,2,1,1,5,0,19,7,Hc,0.14022727272727276,0.16500000000000006,0.01,0.01
2,22,43,1,1,0.2900000000000001,2,5,82,6,12,84,1.0300000000000005,1.2000000000000008,0.2700000000000001,0.9600000000000006,3,3,2,6,6,10,3,6,3,0,18,7,Hc,0.17166666666666675,0.12000000000000001,0.09,0.16000000000000006
2,22,44,1,10,0.2700000000000001,3,3,95,17,22,119,1.4900000000000009,1.0800000000000007,0.2700000000000001,0.5900000000000003,5,4,2,5,10,8,3,7,3,0,17,7,Hc,0.14900000000000005,0.135,0.09,0.08428571428571428
3,1,1,0,3,0.37000000000000016,2,3,90,70,6,95,1.9500000000000013,0.03,0.04,0.16,4,1,1,1,6,1,1,1,5,0,16,7,Hc,0.3250000000000002,0.03,0.04,0.16
3,1,2,0,8,0.2700000000000001,2,3,111,52,110,13,0.7800000000000002,0.38000000000000017,0.13999999999999999,0.13999999999999999,3,1,1,1,4,1,1,1,2,0,14,7,Hc,0.19500000000000006,0.38000000000000017,0.13999999999999999,0.13999999999999999
3,2,3,0,2,0.4000000000000002,2,3,48,112,40,22,1.610000000000001,0.12999999999999998,0.10999999999999999,0.05,5,2,2,1,6,2,2,1,4,0,18,7,Hc,0.2683333333333334,0.06499999999999999,0.05500000000000001,0.05
3,2,4,0,4,0.3000000000000001,3,4,100,87,106,33,1.2100000000000006,0.25000000000000006,0.07,0.07,5,1,1,1,6,1,1,1,2,0,12,7,Hc,0.20166666666666674,0.25000000000000006,0.07,0.07
3,3,5,0,6,0.3200000000000001,2,3,60,3,96,1,1.1100000000000005,0.09999999999999999,0.48000000000000026,0.45000000000000023,3,1,1,2,4,1,1,2,6,0,19,7,Hc,0.27750000000000014,0.09999999999999999,0.48000000000000026,0.22500000000000012
3,3,6,0,1,0.4200000000000002,2,3,76,99,105,83,0.7900000000000004,0.9300000000000006,2.3699999999999934,3.4399999999999706,3,3,3,2,4,3,3,3,3,0,10,7,Hc,0.19750000000000006,0.31000000000000016,0.7900000000000006,1.1466666666666574
3,4,7,0,8,0.34000000000000014,2,3,81,117,112,74,1.2900000000000007,1.7300000000000013,0.01,0.02,4,2,1,1,5,3,1,1,2,0,10,7,Hc,0.2580000000000001,0.5766666666666671,0.01,0.02
3,4,8,0,5,0.35000000000000014,3,5,44,91,102,107,0.8900000000000003,0.6900000000000004,1.420000000000001,0.01,5,2,2,1,7,2,2,1,5,0,12,7,Hc,0.12714285714285717,0.34500000000000014,0.7100000000000005,0.01
3,5,9,0,4,0.3100000000000001,2,3,10,29,106,59,1.2600000000000007,0.4000000000000002,0.07,0.38000000000000017,5,1,1,1,7,1,1,1,2,0,17,7,Hc,0.18000000000000005,0.4000000000000002,0.07,0.38000000000000017
3,5,10,0,7,0.12999999999999998,2,2,15,16,119,89,0.6900000000000003,0.5700000000000003,0.09999999999999999,0.21000000000000005,3,2,1,2,3,2,1,2,6,0,17,7,Hc,0.2300000000000001,0.2850000000000001,0.09999999999999999,0.10500000000000002
3,6,11,0,4,0.19000000000000003,3,3,1,6,71,88,16.049999999999706,0.01,0.01,0.01,13,1,1,1,17,1,1,1,2,0,19,7,Hc,0.9441176470588205,0.01,0.01,0.01
3,6,12,0,8,0.3200000000000001,2,3,113,81,109,13,0.8200000000000003,0.47000000000000025,0.15,0.09999999999999999,4,2,1,1,5,2,1,1,2,0,13,7,Hc,0.16400000000000006,0.23500000000000004,0.15,0.09999999999999999
3,7,13,1,5,0.26000000000000006,2,3,45,71,68,72,0.7600000000000002,0.47000000000000025,0.2800000000000001,0.18000000000000002,3,1,1,1,4,1,1,1,5,0.5,17,7,Hc,0.19000000000000006,0.47000000000000025,0.2800000000000001,0.18000000000000002
3,7,14,1,8,0.35000000000000014,2,3,109,117,27,56,1.0700000000000005,0.21000000000000005,0.3000000000000001,0.08,3,1,2,1,4,1,2,1,2,0,13,7,Hc,0.2675000000000001,0.21000000000000005,0.15000000000000002,0.08
3,8,15,1,8,0.2700000000000001,2,3,89,7,115,92,1.2900000000000007,0.3900000000000002,0.01,0.02,4,1,1,1,5,1,1,1,2,0,14,7,Hc,0.2580000000000001,0.3900000000000002,0.01,0.02
