Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
259,6.06,2191,0.510022047907114,0.26,8.2,2199,0.052664558307267725,0.61,0.572481662221253,11.006768230814487,0.9381366685926914,0.9760481725896243,6.96,149.91079767486082,43.80754508503014,46,1.43,0.01
260,6.06,2191,0.3782876782584935,0.26,8.2,2199,0.7492014425462112,0.61,0.3592472694814205,35.88028761046007,0.8905481130101253,0.9864592927687336,6.96,77.73933698120527,32.657432818145026,41,1.43,0.01
261,6.06,2191,0.3838833237998187,0.26,8.2,2199,0.23754883901728316,0.61,0.7773473471403122,65.58032797602937,0.9720713608425576,0.9336152389668859,6.96,347.3304427130148,53.677078310051,36,1.43,0.01
262,6.06,2191,0.6802266947925091,0.26,8.2,2199,0.7671044280624483,0.61,0.5915562806650997,55.28920618421398,0.8937725865482353,0.959961439646082,6.96,103.37195154358632,50.231809734366834,23,1.43,0.01
263,6.06,2191,0.3633426728192717,0.26,8.2,2199,0.22166791165294125,0.61,0.6162176832556725,83.68180290213786,0.8546277064031456,0.9271681218564045,6.96,390.1513083651662,42.14318507845746,12,1.43,0.01
264,6.06,2191,0.5531791431363672,0.26,8.2,2199,0.36076445714454164,0.61,0.5754101101309061,84.97866616980173,0.8622366034733132,0.9149261004987639,6.96,79.6847258246038,30.98799668176798,42,1.43,0.01
265,6.06,2191,0.6230739571154117,0.26,8.2,2199,0.008818596151424572,0.61,0.5269384294748306,92.53108465322293,0.9706558380443603,0.9015706110012253,6.96,389.6371241387445,31.89684872725047,37,1.43,0.01
266,6.06,2191,0.35816003410145636,0.26,8.2,2199,0.06017707318160683,0.61,0.3845154352486134,18.734047354664654,0.8158963323174976,0.9535505445487797,6.96,458.6672633883078,36.96120886853896,2,1.43,0.01
267,6.06,2191,0.13392732497304677,0.26,8.2,2199,0.21963937216298654,0.61,0.57619289960712194,55.92011371650733,0.9062251389394514,0.9647777072195896,6.96,82.94533407893032,9.05400153476512,75,1.43,0.01
268,6.06,2191,0.1658554257825017,0.26,8.2,2199,0.6290868380002211,0.61,0.791193513572216,55.03771190694533,0.8955025749232155,0.9267989598701243,6.96,487.79728204743003,8.36186238983646,28,1.43,0.01
269,6.06,2191,0.5697822228539735,0.26,8.2,2199,0.8684399571951944,0.61,0.6469666736200452,45.03099493985064,0.8257149140890688,0.901622281211894,6.96,81.87942211194894,8.297185492294375,17,1.43,0.01
270,6.06,2191,0.29833673643879594,0.26,8.2,2199,0.8249671447328292,0.61,0.190742626786232,90.7452581836842,0.8325028754207306,0.91231100501376206,6.96,186.264503281191,22.08392316044774,29,1.43,0.01
271,6.06,2191,0.15861778175458313,0.26,8.2,2199,0.5664359953319654,0.61,0.27868714910000564,41.20208574132994,0.8584471320610028,0.9809002153014299,6.96,432.38994098971597,46.49345448176609,5,1.43,0.01
272,6.06,2191,0.13393322499468924,0.26,8.2,2199,0.8711809703025502,0.61,0.11008426863700152,7.731101153185591,0.8759077961544972,0.9884932717618067,6.96,403.23114141835833,34.12095300870715,46,1.43,0.01
273,6.06,2191,0.5674738383386284,0.26,8.2,2199,0.40720346507639626,0.61,0.5031945811584592,6.274915661197156,0.8905672304995824,0.9555486743431538,6.96,142.6709147604648,9.401612189540174,18,1.43,0.01
274,6.06,2191,0.10907660340890289,0.26,8.2,2199,0.8325378365069628,0.61,0.6589974027127028,4.805106720421463,0.9950401292196475,0.9002255715464708,6.96,98.66523160277865,8.3536613995675,44,1.43,0.01
275,6.06,2191,0.6214094451162964,0.26,8.2,2199,0.07070114428573288,0.61,0.5122150121256709,27.613730335608125,0.9219241186047439,0.9099216947278473,6.96,439.8267527327407,7.974844032898545,72,1.43,0.01
276,6.06,2191,0.4822681347373873,0.26,8.2,2199,0.7769871802439448,0.61,0.8720440832898021,35.390754053601995,0.8165796128930525,0.9641870902741794,6.96,375.7042764348909,41.1075715169427,44,1.43,0.01
277,6.06,2191,0.6678452163469046,0.26,8.2,2199,0.35377914940356275,0.61,0.5985935591161251,93.52315265196376,0.8919916872379836,0.9581711914963089,6.96,158.68365311562084,31.209343274938874,35,1.43,0.01
278,6.06,2191,0.6001021394506096,0.26,8.2,2199,0.3333181438529864,0.61,0.2553004074841738,76.42044140258804,0.9640737092851196,0.96968476009788,6.96,180.4454379376024,29.263001273095142,69,1.43,0.01
279,6.06,2191,0.3211373012047261,0.26,8.2,2199,0.21130782107659615,0.61,0.31349703874439006,9.979782516369596,0.9504130727192387,0.9127121948618442,6.96,436.2437525133602,31.98826216661837,72,1.43,0.01
280,6.06,2191,0.3263106205035001,0.26,8.2,2199,0.7397223629388027,0.61,0.18722172025591136,17.482185911154374,0.801344952088548,0.9687980176066049,6.96,307.9451821407303,45.15977213019505,16,1.43,0.01
281,6.06,2191,0.2680176050867885,0.26,8.2,2199,0.387803322566906,0.61,0.826383545063436,72.35553420707583,0.8784620855480898,0.9122982793715783,6.96,358.49647620408797,52.545760261418764,70,1.43,0.01
282,6.06,2191,0.4095816468819976,0.26,8.2,2199,0.782202652388718,0.61,0.3190002977848053,61.39302053581923,0.9147935243870597,0.9606180257610977,6.96,204.19084981773048,10.825920082104858,31,1.43,0.01
283,6.06,2191,0.10784381963312627,0.26,8.2,2199,0.11971730156126432,0.61,0.27570984363555906,64.86816161614843,0.9897414938847069,0.9508286588061601,6.96,109.31054252223112,16.849056856008247,37,1.43,0.01
284,6.06,2191,0.5039535047486424,0.26,8.2,2199,0.16081998975900932,0.61,0.6365001274272799,85.80604340648279,0.984274984670803,0.9902506346502341,6.96,153.5471157649532,49.08560686529381,39,1.43,0.01
285,6.06,2191,0.3471472666598856,0.26,8.2,2199,0.7995986530580558,0.61,0.20209954101592303,43.36657554958947,0.8530846753416118,0.9265620470785071,6.96,120.37079197345301,9.332876777625643,75,1.43,0.01
286,6.06,2191,0.6017438571434468,0.26,8.2,2199,0.36588834203965964,0.61,0.7001882886514068,31.639530481537804,0.9008845453744289,0.9403253422561102,6.96,317.9835037311539,52.38783313415479,37,1.43,0.01
287,6.06,2191,0.3296017131768167,0.26,8.2,2199,0.0031237638716120272,0.61,0.4789000013843179,64.16000917786732,0.8105789483524859,0.9346745015778579,6.96,310.4710609572474,36.05089115980081,19,1.43,0.01
288,6.06,2191,0.48448064606636765,0.26,8.2,2199,0.5863790874273982,0.61,0.5640212513506413,19.07354694022797,0.8348094809490723,0.9942182017690502,6.96,442.77585595007986,45.26730320084607,34,1.43,0.01
289,6.06,2191,0.665455945348367,0.26,8.2,2199,0.8287351330081001,0.61,0.2825356589630246,14.32323348452337,0.9944019776007627,0.9025818687574938,6.96,210.89566348129884,41.15688241046155,22,1.43,0.01
290,6.06,2191,0.46931442795321343,0.26,8.2,2199,0.27646016227803194,0.61,0.16704142317175866,40.461817043600604,0.9750265876934864,0.9186045820510481,6.96,129.2660308105871,16.43183137156302,32,1.43,0.01
291,6.06,2191,0.2287646775599569,0.26,8.2,2199,0.017847304289229215,0.61,0.3317003631964326,54.2821814881172,0.9263701255766209,0.9002369496028405,6.96,57.865047986339775,9.366776650014799,24,1.43,0.01
292,6.06,2191,0.1755559594836086,0.26,8.2,2199,0.5443123389789835,0.61,0.7513027008622885,26.370248159160838,0.8830240651357454,0.9838575432999059,6.96,188.12317556515336,52.51134740083944,28,1.43,0.01
293,6.06,2191,0.45220247590914364,0.26,8.2,2199,0.3015232983808965,0.61,0.8473363168537617,22.792192510562018,0.8284953674306162,0.9386717633216176,6.96,135.17905893833375,26.66374937724322,64,1.43,0.01
294,6.06,2191,0.16895029321312904,0.26,8.2,2199,0.26463778158579954,0.61,0.565627334266901,19.44820135924965,0.8630732276665513,0.903382454592269,6.96,288.04383133687077,21.012538436276373,54,1.43,0.01
295,6.06,2191,0.504982962552458,0.26,8.2,2199,0.6866062396008056,0.61,0.4965170547366142,68.63430244661868,0.8449610234380235,0.9734716736606788,6.96,184.9524636554532,29.77952610043576,48,1.43,0.01
296,6.06,2191,0.3826162419747561,0.26,8.2,2199,0.9478703712043353,0.61,0.48094385154545305,28.062778922962025,0.8756440357468092,0.9394044968287927,6.96,37.26434854189865,16.746637427189853,25,1.43,0.01
297,6.06,2191,0.5162190380040557,0.26,8.2,2199,0.0012227838134858757,0.61,0.6086126642301679,51.340999993961304,0.8127627168016043,0.9100412590100896,6.96,305.01332966201005,24.142378692748025,29,1.43,0.01
298,6.06,2191,0.3187965565361083,0.26,8.2,2199,0.34033741575921883,0.61,0.4991436751559377,10.921524501871318,0.8089105333629996,0.964750042951433,6.96,220.68958786153235,45.35604583425447,66,1.43,0.01
299,6.06,2191,0.4305161838885396,0.26,8.2,2199,0.09846246758662164,0.61,0.49707269743084914,91.30693115806207,0.9900693949596024,0.9511851595295593,6.96,126.60533228786662,15.562615315138828,9,1.43,0.01
300,6.06,2191,0.406463774619624,0.26,8.2,2199,0.7325297854258679,0.61,0.6267475929111243,93.89030488836579,0.8396969823504333,0.982280701543903,6.96,80.34166747378185,44.103260862175375,62,1.43,0.01
301,6.06,2191,0.5203521562740206,0.26,8.2,2199,0.10153339138440788,0.61,0.14984101615846157,45.5790270625148,0.8809972007402684,0.9734657347449102,6.96,37.16707727760076,23.754169549734797,30,1.43,0.01
302,6.06,2191,0.20209085210226477,0.26,8.2,2199,0.9215366795496084,0.61,0.13386786468327047,28.12425142992288,0.8324574873219245,0.9185610124301166,6.96,308.00319307963366,44.057674309122376,38,1.43,0.01
303,6.06,2191,0.1540294238831848,0.26,8.2,2199,0.043665680141188205,0.61,0.3890270316973329,82.14511977043003,0.9662689995281398,0.9723029351402074,6.96,258.0097348964773,15.616924361616839,26,1.43,0.01
304,6.06,2191,0.5117022805847228,0.26,8.2,2199,0.24042558388062754,0.61,0.8938689151778817,36.89893895969726,0.943549513978418,0.9681572018160951,6.96,177.74903361420147,42.931002263503615,64,1.43,0.01
305,6.06,2191,0.5816086884122341,0.26,8.2,2199,0.3038768433060031,0.61,0.39133063834160564,34.196791547117755,0.8367065048483201,0.9634982061025221,6.96,314.72052476229146,32.70232991199009,10,1.43,0.01
306,6.06,2191,0.3116373397409916,0.26,8.2,2199,0.4007000304572284,0.61,0.4511727895587683,3.6774758484680206,0.9979752333338838,0.9819793870907743,6.96,473.6385953347664,44.159405543876346,69,1.43,0.01
307,6.06,2191,0.4024678342975676,0.26,8.2,2199,0.3778987799244933,0.61,0.536543408408761,68.02916254010051,0.9317907298437785,0.9026159359195736,6.96,86.67294926019385,25.887233169109095,63,1.43,0.01
308,6.06,2191,0.6366698593366891,0.26,8.2,2199,0.020004292665049436,0.61,0.35258684270083906,14.002327485242859,0.8447645349944942,0.9927069008171092,6.96,281.36714227567427,9.991139570833184,43,1.43,0.01
309,6.06,2191,0.5554786151740699,0.26,8.2,2199,0.05498805694468319,0.61,0.4475973507389427,9.422888431698084,0.9827823571949266,0.9147566612963565,6.96,10.022379453433677,48.793700523267034,10,1.43,0.01
310,6.06,2191,0.6316372903529555,0.26,8.2,2199,0.6876063429759816,0.61,0.43799162767827515,95.47216159151867,0.890606503529707,0.9139282417511567,6.96,41.30232460130937,35.000145953847095,3,1.43,0.01
311,6.06,2191,0.24226540718227624,0.26,8.2,2199,0.5418401954527944,0.61,0.18575449585914613,49.935717162908986,0.9184155570827425,0.99689750427939,6.96,164.47353220945226,18.554973944555968,26,1.43,0.01
312,6.06,2191,0.5557741007301956,0.26,8.2,2199,0.11190098649659194,0.61,0.2645838322117925,5.112031185533851,0.9301998963942751,0.9515828199489043,6.96,239.3787401919719,8.870151528972201,1,1.43,0.01
313,6.06,2191,0.6893554661888629,0.26,8.2,2199,0.9645998093429953,0.61,0.7216599898412824,51.34238863224164,0.9517894191385713,0.9327173495669849,6.96,168.62106090481393,8.988431346893776,46,1.43,0.01
314,6.06,2191,0.36881242804229264,0.26,8.2,2199,0.17688532578665764,0.61,0.42056203037500384,9.236421883339062,0.8362930757484864,0.9086764654819853,6.96,146.13687477316708,37.85909917159006,15,1.43,0.01
315,6.06,2191,0.16215898119844496,0.26,8.2,2199,0.24402180099696852,0.61,0.8382107159122825,25.912503133527935,0.9745477134587709,0.9528251088608523,6.96,414.0504094044212,21.2223478887463,59,1.43,0.01
316,6.06,2191,0.616719288751483,0.26,8.2,2199,0.5347005365008954,0.61,0.78688057269901035,40.24711854592897,0.8694909359528683,0.982184655806981,6.96,468.1386908305809,47.73033314553322,76,1.43,0.01
317,6.06,2191,0.11131626875139773,0.26,8.2,2199,0.3518347728736699,0.61,0.25223813615739343,98.24842308904044,0.8412108225538396,0.9016323908600025,6.96,442.079757229425,27.79805110732559,23,1.43,0.01
318,6.06,2191,0.4913504463620484,0.26,8.2,2199,0.2831104840443004,0.61,0.6715747734531761,44.02334454515949,0.8689312240129803,0.9604810591517017,6.96,194.86650603422896,46.516715399338864,4,1.43,0.01
319,6.06,2191,0.5782349536661059,0.26,8.2,2199,0.012573280296986924,0.61,0.6026572408154607,31.147863717749715,0.8129109313695226,0.9323657159234863,6.96,496.4553806714248,35.851241777825635,41,1.43,0.01
320,6.06,2191,0.4828568606171757,0.26,8.2,2199,0.7097802465041168,0.61,0.12112398594617844,77.24628063547425,0.95674616153026,0.9556297851421405,6.96,73.46480401880108,33.239508867205586,59,1.43,0.01
321,6.06,2191,0.5856818454805761,0.26,8.2,2199,0.01408871691976674,0.61,0.5923847256228328,52.690422773361206,0.9928338571973145,0.960745682519395,6.96,73.4086099362932,47.4727952190442,8,1.43,0.01
322,6.06,2191,0.11041360259987415,0.26,8.2,2199,0.015822450544219463,0.61,0.5519663490355015,69.67744771181606,0.8947409035966266,0.9283196584023535,6.96,234.77488659429363,14.390060221834574,2,1.43,0.01
323,6.06,2191,0.43518008212558923,0.26,8.2,2199,0.9750349206223619,0.61,0.8928346861153841,1.577568715205416,0.8305269983641338,0.9302013507708907,6.96,315.3954205602407,11.374176457873546,52,1.43,0.01
324,6.06,2191,0.27520763208158316,0.26,8.2,2199,0.6635939270213712,0.61,0.6479002222418785,16.965052465442568,0.9278630193762947,0.9443637513178401,6.96,384.5410069724079,44.84272856375901,59,1.43,0.01
325,6.06,2191,0.4179587671998888,0.26,8.2,2199,0.09242834580736235,0.61,0.15719717573374511,87.28270939993672,0.8373731590905227,0.9466634194061626,6.96,188.0859900590498,43.144626167661045,20,1.43,0.01
326,6.06,2191,0.6054969653487206,0.26,8.2,2199,0.3455823068753816,0.61,0.37731965184211735,12.850909440545365,0.937683521570405,0.9250951797855087,6.96,9.787355773709715,36.76811037765583,75,1.43,0.01
327,6.06,2191,0.5288642045576125,0.26,8.2,2199,0.336164272098802,0.61,0.7764217676594853,22.733360016020015,0.8681053045259324,0.9847692511305213,6.96,69.34533070786856,53.46022464853013,77,1.43,0.01
328,6.06,2191,0.397544794017449,0.26,8.2,2199,0.10314064227230847,0.61,0.15265992935746908,42.39794350718148,0.9569071268364787,0.9134572724606842,6.96,49.706900477409356,20.50487027358031,24,1.43,0.01
329,6.06,2191,0.3780428005382419,0.26,8.2,2199,0.6237277167025023,0.61,0.8236175455152989,15.667125106789172,0.8779796921603847,0.9604940595757216,6.96,364.72010036762805,44.64010641357163,61,1.43,0.01
330,6.06,2191,0.41841216823086147,0.26,8.2,2199,0.2505793639183976,0.61,0.6296237826347351,11.651649229694158,0.8953734858140815,0.9162328287824058,6.96,254.55444350028412,52.64018389524426,61,1.43,0.01
331,6.06,2191,0.13313536937348544,0.26,8.2,2199,0.6947961702523753,0.61,0.45133286081254487,22.89018318010494,0.9877939999115187,0.9921118744311389,6.96,87.84643954737112,36.93852433934808,15,1.43,0.01
332,6.06,2191,0.5681847949977964,0.26,8.2,2199,0.06295426873955876,0.61,0.796401933953166,27.264143345411867,0.9244994866373017,0.9256151579988655,6.96,211.08541232356802,54.6183439703309,69,1.43,0.01
333,6.06,2191,0.5938274489715695,0.26,8.2,2199,0.11957393175829202,0.61,0.2789124581962824,74.3834061329253,0.9830708061615006,0.980867952327244,6.96,168.77900479002855,50.08308018941898,48,1.43,0.01
334,6.06,2191,0.6555556599982082,0.26,8.2,2199,0.03845794466487132,0.61,0.7365545649081469,58.89443077449687,0.8096872717221268,0.9657286097828764,6.96,68.73117640498094,10.432383111736272,18,1.43,0.01
335,6.06,2191,0.26471896199509504,0.26,8.2,2199,0.2941666663740762,0.61,0.8732146946713328,57.614270236343145,0.9344211483211257,0.9495816437434406,6.96,38.473445157613604,49.76702643826138,67,1.43,0.01
336,6.06,2191,0.35589187280274925,0.26,8.2,2199,0.5525922894035467,0.61,0.3863618157804013,79.37173531088047,0.981434107426554,0.9789101573762018,6.96,325.97546480433084,37.91350856045028,51,1.43,0.01
337,6.06,2191,0.29264152366667984,0.26,8.2,2199,0.5101514659875538,0.61,0.3042398659512401,17.363706718664616,0.8300245098543819,0.9473846212041098,6.96,44.57484326953999,20.45193358877441,28,1.43,0.01
338,6.06,2191,0.1991964051965624,0.26,8.2,2199,0.19127952886745334,0.61,0.6094731098040939,90.58708741073497,0.8945773956116755,0.9189665980038699,6.96,422.15587243265475,11.82068200566573,76,1.43,0.01
339,6.06,2191,0.4044202139601112,0.26,8.2,2199,0.7061141823579091,0.61,0.8042888628318906,55.76209502900019,0.9694452298632823,0.9889289736645296,6.96,399.2744918575976,51.92533303704113,54,1.43,0.01
340,6.06,2191,0.5968692692928016,0.26,8.2,2199,0.9405909616714343,0.61,0.29439371917396784,65.65624942979775,0.9067027573101223,0.9777021481494885,6.96,209.09371106117032,38.15898555482272,2,1.43,0.01
341,6.06,2191,0.5553478477057069,0.26,8.2,2199,0.6206988128626253,0.61,0.617691489867866,71.61699079629034,0.8448450610155706,0.910854826367693,6.96,483.43209248902275,15.423499474709388,64,1.43,0.01
342,6.06,2191,0.4838314511813223,0.26,8.2,2199,0.9022822425903286,0.61,0.24924342166632416,16.58428076794371,0.9008957098459359,0.9300653937617317,6.96,114.68748238268307,23.97398171084933,17,1.43,0.01
343,6.06,2191,0.6224255909211933,0.26,8.2,2199,0.6755911342774052,0.61,0.6009434666484594,64.39941480616108,0.8966741646293085,0.903738672350999,6.96,353.07740290062503,12.472309506207239,51,1.43,0.01
344,6.06,2191,0.5119455841835588,0.26,8.2,2199,0.2382800016363617,0.61,0.6332303751260042,76.40858645993285,0.8330424782459159,0.9888169872157742,6.96,314.04787556789813,35.286944141436834,47,1.43,0.01
345,6.06,2191,0.4924843032844365,0.26,8.2,2199,0.8178120175611694,0.61,0.5564684187993407,38.08078324375674,0.8846318410506938,0.9764650278144982,6.96,364.64730314682237,33.048953578807414,50,1.43,0.01
346,6.06,2191,0.3672898143995553,0.26,8.2,2199,0.9646855876948685,0.61,0.6127031126990914,69.42383631668054,0.8088329426026903,0.9061409098303411,6.96,348.76337445518004,27.05467500339728,6,1.43,0.01
347,6.06,2191,0.23469201610423623,0.26,8.2,2199,0.5552292303410359,0.61,0.6523059198632837,39.51488038827665,0.9806083661837037,0.9743855187781155,6.96,146.97028802554124,48.673642177600414,22,1.43,0.01
348,6.06,2191,0.2060235399287194,0.26,8.2,2199,0.0836980015838053,0.61,0.23061790317296982,40.17886459105648,0.8616321126711555,0.9619944279401098,6.96,229.9614643299021,28.674329689878505,72,1.43,0.01
349,6.06,2191,0.6665529154706746,0.26,8.2,2199,0.44228665422159247,0.61,0.4765649074688554,44.29166853567585,0.8043471142461058,0.9571778954272159,6.96,353.51945641543716,17.85656060092151,14,1.43,0.01
350,6.06,2191,0.6439581300597638,0.26,8.2,2199,0.6125820951638743,0.61,0.6073357438668608,42.20720722572878,0.8842518831717316,0.9176259576170706,6.96,249.34585749106483,17.8484265532461,9,1.43,0.01
351,6.06,2191,0.4903925686143339,0.26,8.2,2199,0.4413123294294346,0.61,0.8627417951822282,19.372843437595293,0.8243135953657329,0.9786685484452173,6.96,57.66130508673377,26.125711334578227,26,1.43,0.01
352,6.06,2191,0.303521878272295,0.26,8.2,2199,0.06662990870513022,0.61,0.7749542703852058,44.384886308573186,0.8564652915846092,0.9119367874658201,6.96,190.16228619050236,16.247442722669803,14,1.43,0.01
353,6.06,2191,0.6617023885715753,0.26,8.2,2199,0.7603412856573705,0.61,0.2557855810970068,40.664713913807645,0.939648584388895,0.9884627985230181,6.96,412.8357875008136,30.820856757462025,12,1.43,0.01
354,6.06,2191,0.3834215372335166,0.26,8.2,2199,0.8575601775120012,0.61,0.5529003305360675,65.75332823209465,0.9772609062341507,0.998591286255978,6.96,292.98757643317805,46.51538911089301,7,1.43,0.01
355,6.06,2191,0.19226458873599767,0.26,8.2,2199,0.6414423880055546,0.61,0.6986260233446956,32.72426293231547,0.8697529817041941,0.9487451922751498,6.96,355.0228106528986,48.7918684524484,59,1.43,0.01
356,6.06,2191,0.1721746141090989,0.26,8.2,2199,0.36319236894021745,0.61,0.5869853366166353,18.27065416891128,0.928293413274223,0.9878311203061603,6.96,48.24023404153995,15.46312726783799,26,1.43,0.01
357,6.06,2191,0.19608557792380454,0.26,8.2,2199,0.36779210559581405,0.61,0.42234054300934076,10.491135124815628,0.8334516129903495,0.9757990348991007,6.96,314.87105006552304,50.39179633924505,25,1.43,0.01
358,6.06,2191,0.6617021480109542,0.26,8.2,2199,0.05294726978428662,0.61,0.2578326970338821,47.31437969766557,0.8626516410335898,0.9937041210271418,6.96,71.39097658423707,34.64462231047219,55,1.43,0.01
359,6.06,2191,0.22494463468901812,0.26,8.2,2199,0.08888391845487058,0.61,0.21253809053450823,23.591012351680547,0.9560159724287223,0.9507196144431364,6.96,71.26013851412571,33.46901138953399,39,1.43,0.01
360,6.06,2191,0.33716621273197234,0.26,8.2,2199,0.7583570234871003,0.61,0.7827424997463822,83.60170267149806,0.8655027968103532,0.9974861133189407,6.96,266.1555441925302,10.36278694018256,75,1.43,0.01
361,6.06,2191,0.6507785539608448,0.26,8.2,2199,0.8062719422301743,0.61,0.379936377890408,45.57509017479606,0.9225128451045603,0.9183348500831053,6.96,480.3070617856923,54.21300558728399,48,1.43,0.01
362,6.06,2191,0.3182525126263499,0.26,8.2,2199,0.048082032029051334,0.61,0.36387140918523075,29.738189701922238,0.969814018081408,0.9896008560990449,6.96,202.11707968278787,25.274538875906728,65,1.43,0.01
363,6.06,2191,0.37513955906033514,0.26,8.2,2199,0.7726393374833278,0.61,0.6269419148564339,19.153326380765066,0.8643566586798989,0.9454821742898785,6.96,266.2862388989888,41.78587806678843,6,1.43,0.01
364,6.06,2191,0.346957787591964,0.26,8.2,2199,0.1963088888025377,0.61,0.1302258025854826,92.16890442138538,0.8883482741808985,0.9333033680599183,6.96,462.84665583013555,32.19049862405518,9,1.43,0.01
365,6.06,2191,0.2765708628576249,0.26,8.2,2199,0.5006765596501064,0.61,0.5371739665046334,39.34007474570535,0.8456762851555832,0.9473292007434647,6.96,91.0876715909224,20.73005120869493,20,1.43,0.01
366,6.06,2191,0.17235222677700224,0.26,8.2,2199,0.6617407804708928,0.61,0.39979986269027,3.3197617838159204,0.9135110429283232,0.9203237446860876,6.96,477.72236880417915,39.44107545306906,15,1.43,0.01
367,6.06,2191,0.47882489515468474,0.26,8.2,2199,0.03103901877696626,0.61,0.4638266663998366,15.730482316110283,0.8761197487532627,0.9309230778836646,6.96,145.4938549838029,26.660513723210897,73,1.43,0.01
368,6.06,2191,0.4528577374760061,0.26,8.2,2199,0.7941316335890443,0.61,0.8751315265893936,13.512494574999437,0.8838420897531324,0.9254995332090185,6.96,253.9344806201756,21.94155108265113,49,1.43,0.01
369,6.06,2191,0.5536497770808637,0.26,8.2,2199,0.1417785535492003,0.61,0.7772881392389536,76.11571987136267,0.8466264175428078,0.9407932247053832,6.96,77.13977975687011,16.923711588373408,75,1.43,0.01
370,6.06,2191,0.6955204172991216,0.26,8.2,2199,0.3201902169894893,0.61,0.4155455173924566,97.13358484324999,0.8159162406700198,0.9548626393647864,6.96,104.97318900530226,10.716473892214708,44,1.43,0.01
371,6.06,2191,0.5781615242827683,0.26,8.2,2199,0.9222984101732727,0.61,0.8701595790684223,79.80581814213656,0.980355836967472,0.9379841724985745,6.96,142.3106461412739,13.581037361349445,19,1.43,0.01
372,6.06,2191,0.5341749704442919,0.26,8.2,2199,0.2855458645557519,0.61,0.10665543098002672,70.91179187665693,0.8224906043855008,0.9742556787477806,6.96,331.79602509504184,36.22859428433003,43,1.43,0.01
373,6.06,2191,0.23816475383937358,0.26,8.2,2199,0.7139502700974699,0.61,0.4588156949728728,40.50034790649079,0.8412946946267039,0.9911883805089164,6.96,90.18023227006196,44.06751371524297,58,1.43,0.01
374,6.06,2191,0.10596130941994489,0.26,8.2,2199,0.6319567561177537,0.61,0.6508782146498561,99.89250048669055,0.9105848624682985,0.967092351828469,6.96,440.3669497266877,54.43634241621476,62,1.43,0.01
375,6.06,2191,0.6833353264257311,0.26,8.2,2199,0.8257354178677778,0.61,0.8098937045782805,98.57509563444182,0.9534709689230658,0.96795525486907,6.96,63.59132404201664,37.63821917434689,48,1.43,0.01
376,6.06,2191,0.5781656537670642,0.26,8.2,2199,0.8518596505399327,0.61,0.5486968893557788,59.83496004110202,0.9022874754308723,0.9126510215699672,6.96,333.9161670113914,41.50812391709769,21,1.43,0.01
377,6.06,2191,0.518639332940802,0.26,8.2,2199,0.9653701802776196,0.61,0.5358798833563924,17.424011316383258,0.961740044786362,0.9878099872756284,6.96,247.58846767409705,12.03053908253787,69,1.43,0.01
378,6.06,2191,0.22256033262237906,0.26,8.2,2199,0.23258536566910334,0.61,0.4413501685485244,24.96611966076307,0.8290779183967971,0.9571126915253699,6.96,231.54990529636854,49.01125477725873,22,1.43,0.01
379,6.06,2191,0.2921822470612824,0.26,8.2,2199,0.4827284634162206,0.61,0.8843172393739224,89.1768460595049,0.9213832228025421,0.9033977692597546,6.96,97.79038373357616,54.84142768254969,7,1.43,0.01
380,6.06,2191,0.3981107024010271,0.26,8.2,2199,0.35715406109811737,0.61,0.6395715646445751,39.07411852129735,0.9590572067615576,0.9566973223260138,6.96,57.77614991571754,36.81882741767913,8,1.43,0.01
381,6.06,2191,0.4142202555201948,0.26,8.2,2199,0.16011927279806695,0.61,0.2314498730003834,32.56547303008847,0.8060037320828997,0.959335583295906,6.96,414.54103466230447,40.807016653881874,67,1.43,0.01
382,6.06,2191,0.4033525159582496,0.26,8.2,2199,0.4015615811301395,0.61,0.7252566339448094,97.9425517199561,0.9171582674088422,0.9628505479653832,6.96,366.39333400144244,38.17146222409792,15,1.43,0.01
383,6.06,2191,0.3326655534561723,0.26,8.2,2199,0.2251436277506873,0.61,0.8074775381013751,12.93918259255588,0.9145611247185153,0.9017987846655305,6.96,208.71930101001635,39.73586877557682,62,1.43,0.01
384,6.06,2191,0.27138546565547583,0.26,8.2,2199,0.5282885223587509,0.61,0.537983287870884,89.08205257263035,0.8179072941057385,0.9134434380331077,6.96,54.93006007233634,41.04991806909675,39,1.43,0.01
385,6.06,2191,0.4597213568165899,0.26,8.2,2199,0.8964009622295853,0.61,0.27436555437743665,76.18372442270629,0.9524381920637097,0.9973086816323922,6.96,350.8872760288883,8.76541657949565,41,1.43,0.01
386,6.06,2191,0.6159735844936222,0.26,8.2,2199,0.500693987273844,0.61,0.327826482988894,51.60002063354477,0.829769182153279,0.9014044751508627,6.96,299.599017613288,42.31043055973714,44,1.43,0.01
387,6.06,2191,0.332703325105831,0.26,8.2,2199,0.5345525135786738,0.61,0.3878183869645,22.120654123835266,0.8373471128733363,0.9431306741551961,6.96,87.52481058407574,44.778651498258114,28,1.43,0.01
388,6.06,2191,0.44280664185062046,0.26,8.2,2199,0.8759706979689654,0.61,0.4202194361016155,44.79388050478883,0.934046967741102,0.9497058650257532,6.96,376.3047990432475,34.94792319502449,75,1.43,0.01
