Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
440,7,13,1,10,0.4100000000000002,2,12,20,15,14,17,0.6700000000000003,0.16,0.10999999999999999,1.6000000000000012,5,2,3,15,18,5,5,34,6,1,72,7,Lc,0.037222222222222226,0.032,0.022,0.047058823529411764
440,7,14,1,4,0.3100000000000001,2,7,104,99,108,100,0.3800000000000001,0.2700000000000001,0.22000000000000006,0.04,4,2,3,2,9,5,3,2,2,1,24,7,Lc,0.042222222222222223,0.05399999999999999,0.07333333333333333,0.02
440,8,15,1,5,0.36000000000000015,4,6,12,4,7,5,0.6400000000000002,0.08,0.12999999999999998,0.8600000000000005,6,1,2,5,10,1,3,20,6,1,72,7,Lc,0.064,0.08,0.043333333333333335,0.043
440,8,16,1,8,0.2900000000000001,2,10,118,109,28,86,0.5200000000000001,0.12999999999999998,0.5900000000000003,0.08,5,2,6,2,16,3,8,3,2,0,12,7,Lc,0.0325,0.043333333333333335,0.07375,0.02666666666666667
440,9,17,1,7,0.2900000000000001,2,7,88,91,35,27,0.4100000000000001,0.2800000000000001,0.13999999999999999,0.12999999999999998,4,3,3,2,9,5,3,6,3,0,16,7,Lc,0.04555555555555556,0.056,0.04666666666666667,0.021666666666666667
440,9,18,1,8,0.4000000000000002,2,8,118,8,1,70,0.5000000000000002,0.6600000000000004,0.13999999999999999,0.07,4,8,3,2,12,14,5,2,2,0,18,7,Lc,0.041666666666666664,0.04714285714285714,0.028,0.035
440,10,19,1,10,0.4200000000000002,2,12,24,14,32,13,0.5000000000000002,0.09999999999999999,0.4100000000000002,0.9200000000000006,3,2,6,13,13,3,8,21,6,0.5,41,7,Lc,0.038461538461538464,0.03333333333333333,0.05125,0.043809523809523805
440,10,20,1,3,0.5500000000000003,5,17,42,7,74,50,0.6700000000000003,0.8700000000000006,0.09999999999999999,0.26000000000000006,7,8,1,2,19,28,1,2,5,0,18,7,Lc,0.035263157894736843,0.031071428571428573,0.09999999999999999,0.13000000000000003
440,11,21,1,6,0.34000000000000014,4,10,52,57,40,15,0.5200000000000001,0.07,0.4200000000000002,0.11999999999999998,6,1,6,3,13,1,11,4,4,0,19,7,Lc,0.04,0.07,0.03818181818181818,0.030000000000000002
440,11,22,1,9,0.22000000000000006,2,8,61,62,3,12,0.32000000000000006,0.2700000000000001,0.2800000000000001,0.03,4,3,4,1,10,5,5,1,4,0,20,7,Lc,0.032,0.054,0.05600000000000001,0.03
440,12,23,1,6,0.37000000000000016,2,11,60,52,58,11,0.7400000000000003,0.09999999999999999,0.08,0.08,4,2,2,2,15,2,2,5,4,0.5,30,7,Lc,0.04933333333333333,0.05,0.04,0.016
440,12,24,1,10,0.4000000000000002,2,13,16,13,65,72,0.4900000000000002,3.0799999999999783,0.01,0.01,4,17,1,1,15,58,1,1,6,0,20,7,Lc,0.03266666666666667,0.05310344827586207,0.01,0.01
