Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
46,6,11,0,3,0.12999999999999998,3,3,31,27,103,93,0.43000000000000005,0.21000000000000005,0.09999999999999999,0.08,4,2,1,1,4,3,1,1,5,0,15,7,Lc,0.10750000000000003,0.06999999999999999,0.09999999999999999,0.08
46,6,12,0,5,0.10999999999999999,2,3,6,37,41,84,0.7600000000000003,0.02,0.02,0.09,3,1,1,1,4,1,1,1,5,0,19,7,Lc,0.19000000000000009,0.02,0.02,0.09
46,7,13,1,2,0.12999999999999998,2,3,49,57,112,90,0.4600000000000001,0.09,0.2800000000000001,0.04,3,1,1,1,4,1,1,1,4,0,13,7,Lc,0.11500000000000003,0.09,0.2800000000000001,0.04
46,7,14,1,1,0.09999999999999999,2,2,76,81,99,7,0.5300000000000002,0.02,0.8500000000000005,0.01,4,1,3,1,5,1,4,1,3,0,14,7,Lc,0.10600000000000001,0.02,0.2125000000000001,0.01
46,8,15,1,6,0.09,1,2,78,80,32,103,1.370000000000001,0.01,0.20000000000000004,0.01,3,1,2,1,4,1,2,1,6,0,13,7,Lc,0.3425000000000002,0.01,0.10000000000000002,0.01
46,8,16,1,7,0.2900000000000001,2,3,89,15,118,51,0.7000000000000003,0.5400000000000003,0.26000000000000006,0.9900000000000007,3,2,2,3,4,3,2,3,6,0,15,7,Lc,0.17500000000000004,0.18000000000000005,0.13,0.3300000000000001
46,9,17,1,3,0.09,2,2,34,31,109,3,0.3800000000000001,0.13999999999999999,0.9400000000000006,0.01,3,1,2,1,3,1,2,1,5,0,18,7,Lc,0.1266666666666667,0.13999999999999999,0.4700000000000003,0.01
46,9,18,1,4,0.12999999999999998,2,4,39,103,61,107,0.8600000000000004,0.02,0.04,0.01,3,1,1,1,5,1,1,1,2,0,13,7,Lc,0.1720000000000001,0.02,0.04,0.01
46,10,19,1,9,0.16,3,4,64,68,79,8,0.4900000000000001,0.09,0.10999999999999999,0.25000000000000006,4,1,1,1,5,1,1,1,4,0,17,7,Lc,0.09800000000000003,0.09,0.10999999999999999,0.25000000000000006
46,10,20,1,5,0.11999999999999998,2,3,48,59,52,89,0.5800000000000002,0.15,0.21000000000000005,0.01,4,1,1,1,5,1,1,1,5,0,16,7,Lc,0.11600000000000003,0.15,0.21000000000000005,0.01
46,11,21,1,4,0.13999999999999999,2,3,103,98,9,10,0.5400000000000001,0.05,0.13999999999999999,0.08,3,1,2,1,4,1,3,1,2,0,16,7,Lc,0.13500000000000004,0.05,0.04666666666666667,0.08
46,11,22,1,2,0.11999999999999998,2,3,115,50,14,53,0.5200000000000001,0.08,0.09,0.17,3,1,1,2,4,1,1,2,4,0,16,7,Lc,0.13000000000000006,0.08,0.09,0.08499999999999999
46,12,23,1,10,0.11999999999999998,2,3,43,87,94,114,0.5300000000000001,0.05,0.07,0.15,3,1,1,1,4,1,1,1,3,0,13,7,Lc,0.13250000000000006,0.05,0.07,0.15
46,12,24,1,7,0.09,3,4,50,15,52,107,0.4700000000000002,0.08,0.20000000000000004,0.21000000000000005,4,1,2,2,5,1,2,2,6,0,16,7,Lc,0.09400000000000003,0.08,0.09999999999999999,0.10500000000000001
46,13,25,1,5,0.10999999999999999,2,2,44,40,96,89,0.5500000000000003,0.060000000000000005,0.3300000000000001,0.04,4,1,2,1,4,1,2,1,5,0,16,7,Lc,0.1375,0.060000000000000005,0.16500000000000004,0.04
46,13,26,1,3,0.09,1,2,32,54,50,21,0.5200000000000002,0.03,0.16,0.01,3,1,2,1,4,1,2,1,5,0,19,7,Lc,0.13000000000000003,0.03,0.07999999999999999,0.01
46,14,27,1,6,0.08,2,4,6,86,5,91,0.3600000000000001,0.24000000000000007,0.8900000000000006,0.05,4,1,2,1,6,1,2,1,6,0,18,7,Lc,0.06,0.24000000000000007,0.4450000000000003,0.05
46,14,28,1,8,0.16,2,3,13,41,81,37,2.519999999999994,0.01,0.01,0.03,4,1,1,1,5,1,1,1,2,0,19,7,Lc,0.5039999999999989,0.01,0.01,0.03
46,15,29,1,9,0.09999999999999999,2,3,69,48,38,43,0.4000000000000001,0.2800000000000001,4.959999999999939,0.01,4,1,4,1,5,1,4,1,4,0.5,34,7,Lc,0.08000000000000002,0.2800000000000001,1.2399999999999962,0.01
46,15,30,1,1,0.07,2,2,77,120,82,53,0.31000000000000005,0.37000000000000016,0.01,0.04,3,2,1,1,3,2,1,1,3,0,12,7,Lc,0.10333333333333336,0.18500000000000005,0.01,0.04
46,16,31,1,5,0.09999999999999999,2,3,37,97,1,8,0.49000000000000016,0.09999999999999999,0.11999999999999998,0.10999999999999999,4,1,1,1,5,1,1,1,5,0,19,7,Lc,0.09800000000000002,0.09999999999999999,0.11999999999999998,0.10999999999999999
46,16,32,1,2,0.13999999999999999,2,3,33,58,31,25,0.6000000000000002,0.05,0.5000000000000002,0.01,4,1,2,1,6,1,2,1,4,0.5,34,7,Lc,0.10000000000000002,0.05,0.2500000000000001,0.01
46,17,33,1,4,0.15,2,3,103,11,43,97,0.42000000000000004,0.19000000000000003,0.060000000000000005,0.10999999999999999,3,2,1,1,4,2,1,1,2,0,15,7,Lc,0.10500000000000002,0.095,0.060000000000000005,0.10999999999999999
46,17,34,1,7,0.10999999999999999,2,3,111,21,18,92,0.6400000000000002,0.04,0.03,0.09,3,1,1,1,4,1,1,1,6,0,17,7,Lc,0.16000000000000006,0.04,0.03,0.09
46,18,35,1,2,0.15,2,3,20,52,106,58,0.4700000000000001,0.09,0.13999999999999999,0.07,3,1,1,1,4,1,1,1,4,0,16,7,Lc,0.11750000000000002,0.09,0.13999999999999999,0.07
46,18,36,1,1,0.2800000000000001,3,3,73,115,12,37,0.43000000000000005,0.6600000000000004,0.01,0.01,4,2,1,1,4,2,1,1,3,0,16,7,Lc,0.1075,0.3300000000000002,0.01,0.01
46,19,37,1,9,0.08,2,2,70,65,110,120,0.4500000000000002,0.05,0.09999999999999999,0.060000000000000005,4,1,1,1,4,1,1,1,4,0,12,7,Lc,0.11250000000000002,0.05,0.09999999999999999,0.060000000000000005
46,19,38,1,4,0.19000000000000003,3,3,99,102,2,25,0.5500000000000002,0.18000000000000002,1.2100000000000009,0.01,4,1,2,1,4,1,2,1,2,0,15,7,Lc,0.13750000000000004,0.18000000000000002,0.6050000000000004,0.01
46,20,39,1,2,0.07,2,2,55,41,58,7,0.33000000000000007,0.22000000000000006,0.01,0.04,3,2,1,1,3,2,1,1,4,0,19,7,Lc,0.11000000000000001,0.10999999999999999,0.01,0.04
46,20,40,1,10,0.17,3,3,86,91,63,102,2.3499999999999974,0.3100000000000001,0.12999999999999998,0.01,6,2,1,1,6,2,1,1,3,0,12,7,Lc,0.3916666666666669,0.15500000000000005,0.12999999999999998,0.01
46,21,41,1,10,0.11999999999999998,2,3,105,89,88,48,0.5800000000000002,0.03,0.08,0.060000000000000005,3,1,1,1,4,1,1,1,3,0,13,7,Lc,0.14500000000000007,0.03,0.08,0.060000000000000005
46,21,42,1,3,0.09999999999999999,2,2,62,29,1,9,3.09999999999998,0.03,0.01,0.01,5,1,1,1,6,1,1,1,5,0,21,7,Lc,0.5166666666666656,0.03,0.01,0.01
46,22,43,1,9,0.15,2,3,62,31,114,82,0.7700000000000004,0.8400000000000005,0.01,0.01,4,3,1,1,5,4,1,1,4,0,14,7,Lc,0.15400000000000005,0.21000000000000008,0.01,0.01
46,22,44,1,10,0.09,2,2,86,90,55,107,0.3900000000000001,0.12999999999999998,0.11999999999999998,0.07,3,1,1,1,3,1,1,1,3,0,12,7,Lc,0.13000000000000003,0.12999999999999998,0.11999999999999998,0.07
47,1,1,0,4,0.23000000000000007,2,3,104,105,31,87,0.46000000000000013,0.09,0.16,0.5900000000000003,3,1,1,1,4,1,1,1,2,0,12,7,Lc,0.11500000000000002,0.09,0.16,0.5900000000000003
47,1,2,0,6,0.19000000000000003,2,4,77,42,113,46,0.5200000000000001,0.09,0.060000000000000005,0.09999999999999999,3,1,1,2,5,1,1,3,6,0,15,7,Lc,0.10400000000000002,0.09,0.060000000000000005,0.03333333333333333
47,2,3,0,4,0.25000000000000006,2,3,108,13,63,71,0.42000000000000004,3.559999999999968,0.01,0.01,3,6,1,1,4,6,1,1,2,0,16,7,Lc,0.105,0.5933333333333337,0.01,0.01
47,2,4,0,5,0.18000000000000002,1,2,11,6,37,53,0.6600000000000003,0.16,0.01,0.01,2,2,1,1,3,2,1,1,5,0,21,7,Lc,0.22000000000000008,0.07999999999999999,0.01,0.01
47,3,5,0,3,0.2900000000000001,2,4,53,32,30,36,0.6700000000000003,0.03,0.05,0.03,4,1,1,1,7,1,1,1,5,0.5,34,7,Lc,0.09571428571428571,0.03,0.05,0.03
47,3,6,0,10,0.10999999999999999,2,2,13,38,63,42,2.579999999999991,0.02,0.01,0.01,8,1,1,1,8,1,1,1,3,0,20,7,Lc,0.3225000000000002,0.02,0.01,0.01
47,4,7,0,4,0.21000000000000005,2,3,53,105,89,24,0.5800000000000002,0.05,0.13999999999999999,0.01,3,1,1,1,4,1,1,1,2,0,15,7,Lc,0.14500000000000005,0.05,0.13999999999999999,0.01
47,4,8,0,6,0.09999999999999999,2,2,5,10,83,40,0.33000000000000007,0.10999999999999999,0.12999999999999998,0.10999999999999999,3,1,1,1,3,1,1,1,6,0,20,7,Lc,0.11000000000000003,0.10999999999999999,0.12999999999999998,0.10999999999999999
47,5,9,0,4,0.23000000000000007,2,3,57,98,89,42,0.6600000000000003,0.07,0.07,0.02,3,1,1,1,4,1,1,1,2,0,14,7,Lc,0.16500000000000006,0.07,0.07,0.02
47,5,10,0,8,0.21000000000000005,2,3,13,110,26,22,0.4900000000000001,0.05,0.10999999999999999,0.04,3,1,1,1,4,1,1,1,2,0,19,7,Lc,0.12250000000000003,0.05,0.10999999999999999,0.04
47,6,11,0,1,0.46000000000000024,7,9,119,117,84,46,0.6700000000000003,0.11999999999999998,0.08,0.05,8,1,1,1,10,1,1,1,3,0,12,7,Lc,0.067,0.11999999999999998,0.08,0.05
47,6,12,0,3,0.18000000000000002,2,3,97,34,26,99,0.4700000000000001,0.03,0.08,1.6600000000000013,3,1,1,3,4,1,1,4,5,0,14,7,Lc,0.11750000000000002,0.03,0.08,0.41500000000000026
47,7,13,1,10,0.24000000000000007,2,3,17,68,30,115,5.179999999999939,0.01,0.01,0.01,8,1,1,1,10,1,1,1,3,0,17,7,Lc,0.5180000000000003,0.01,0.01,0.01
47,7,14,1,4,0.09999999999999999,2,2,1,44,37,8,52.299999999998185,0.03,0.01,0.01,20,2,1,1,98,2,1,1,2,0,22,7,Lc,0.5336734693877553,0.015,0.01,0.01
47,8,15,1,10,0.3200000000000001,3,4,87,3,96,2,0.5900000000000002,0.16,0.04,0.060000000000000005,5,2,1,1,6,2,1,1,3,0,18,7,Lc,0.09833333333333333,0.08,0.04,0.060000000000000005
47,8,16,1,1,0.19000000000000003,2,3,77,106,27,75,0.33,0.3000000000000001,0.03,0.03,4,1,1,1,5,1,1,1,3,0,13,7,Lc,0.06599999999999999,0.3000000000000001,0.03,0.03
47,9,17,1,4,0.18000000000000002,2,3,8,41,11,63,13.259999999999765,0.01,0.02,0.01,17,1,1,1,30,1,1,1,2,0,21,7,Lc,0.4420000000000002,0.01,0.02,0.01
47,9,18,1,3,0.22000000000000006,2,3,31,109,32,16,0.39000000000000007,1.6000000000000012,0.09999999999999999,0.01,3,3,1,1,4,3,1,1,5,0,18,7,Lc,0.0975,0.5333333333333337,0.09999999999999999,0.01
47,10,19,1,5,0.6000000000000003,16,16,89,99,39,13,0.7400000000000003,0.7700000000000005,0.02,0.02,17,3,1,1,17,3,1,1,5,0,16,7,Lc,0.04352941176470588,0.25666666666666677,0.02,0.02
47,10,20,1,8,0.21000000000000005,2,3,116,114,32,9,0.5100000000000001,0.060000000000000005,0.17,0.03,4,1,2,1,5,1,2,1,2,0,15,7,Lc,0.10200000000000002,0.060000000000000005,0.08499999999999999,0.03
47,11,21,1,5,0.20000000000000004,1,2,45,3,86,85,0.5100000000000001,0.11999999999999998,0.22000000000000006,0.16,3,2,1,1,4,2,1,1,5,0,17,7,Lc,0.12750000000000003,0.06,0.22000000000000006,0.16
47,11,22,1,7,0.22000000000000006,2,3,52,17,104,84,0.5400000000000001,0.09999999999999999,0.060000000000000005,0.18000000000000002,3,1,1,1,4,1,1,1,6,0,15,7,Lc,0.13500000000000004,0.09999999999999999,0.060000000000000005,0.18000000000000002
47,12,23,1,2,0.25000000000000006,5,6,9,51,105,26,0.43000000000000005,0.11999999999999998,3.659999999999966,0.3300000000000001,6,1,3,2,7,1,3,2,4,0,17,7,Lc,0.06142857142857144,0.11999999999999998,1.2199999999999895,0.16500000000000006
47,12,24,1,8,0.11999999999999998,3,3,19,119,93,47,13.969999999999748,0.01,0.03,0.01,20,1,1,1,26,1,1,1,2,0,16,7,Lc,0.537307692307692,0.01,0.03,0.01
47,13,25,1,3,0.20000000000000004,2,3,36,91,114,86,0.4600000000000001,0.24000000000000007,0.05,0.03,4,2,1,1,5,2,1,1,5,0,13,7,Lc,0.09200000000000001,0.12,0.05,0.03
47,13,26,1,1,0.21000000000000005,2,2,2,65,12,5,14.369999999999743,0.01,0.01,0.01,14,1,1,1,19,1,1,1,3,0.5,40,7,Lc,0.756315789473683,0.01,0.01,0.01
47,14,27,1,9,0.24000000000000007,3,4,77,36,7,11,0.5900000000000002,0.09,0.04,0.02,4,1,1,1,5,1,1,1,4,0,20,7,Lc,0.11800000000000002,0.09,0.04,0.02
47,14,28,1,8,0.25000000000000006,3,5,113,93,96,15,0.5400000000000001,1.340000000000001,0.01,0.02,5,2,1,1,7,2,1,1,2,0,14,7,Lc,0.07714285714285715,0.6700000000000005,0.01,0.02
47,15,29,1,1,0.24000000000000007,2,5,15,69,39,17,0.6800000000000003,0.09999999999999999,0.5100000000000002,0.03,4,1,2,1,7,1,2,1,3,0,21,7,Lc,0.09714285714285717,0.09999999999999999,0.2550000000000001,0.03
47,15,30,1,2,0.2900000000000001,2,4,51,88,57,36,0.5200000000000001,0.13999999999999999,0.09,0.03,4,1,2,1,6,1,2,1,4,0,16,7,Lc,0.08666666666666667,0.13999999999999999,0.045,0.03
47,16,31,1,6,0.20000000000000004,3,4,10,61,3,25,0.38000000000000006,0.20000000000000004,0.03,0.07,5,1,1,1,6,1,1,1,6,0,21,7,Lc,0.06333333333333334,0.20000000000000004,0.03,0.07
47,16,32,1,4,5.929999999999918,9,17,102,60,40,94,6.189999999999918,0.3200000000000001,0.03,2.869999999999983,11,1,1,3,19,1,1,3,2,0,14,7,Lc,0.32578947368421074,0.3200000000000001,0.03,0.9566666666666673
47,17,33,1,8,0.22000000000000006,2,3,115,70,88,21,0.4800000000000001,0.13999999999999999,0.19000000000000003,0.02,4,1,1,1,5,1,1,1,2,0,15,7,Lc,0.09599999999999999,0.13999999999999999,0.19000000000000003,0.02
47,17,34,1,1,0.15,1,2,103,53,41,56,0.6700000000000003,0.15,0.03,0.01,3,1,1,1,4,1,1,1,3,0,15,7,Lc,0.16750000000000007,0.15,0.03,0.01
47,18,35,1,2,0.19000000000000003,2,3,51,56,6,10,0.38000000000000006,0.09999999999999999,0.15,0.07,3,1,1,1,4,1,1,1,4,0,20,7,Lc,0.095,0.09999999999999999,0.15,0.07
47,18,36,1,7,0.7000000000000004,10,11,35,69,32,20,1.570000000000001,0.01,0.01,0.01,12,1,1,1,13,1,1,1,6,0,20,7,Lc,0.12076923076923082,0.01,0.01,0.01
47,19,37,1,7,0.17,2,4,21,17,13,104,0.36000000000000004,0.26000000000000006,3.3999999999999715,0.01,3,1,8,1,5,1,8,1,6,0.5,38,7,Lc,0.07200000000000001,0.26000000000000006,0.4250000000000002,0.01
47,19,38,1,6,0.2700000000000001,2,3,88,4,2,57,0.7900000000000003,0.2700000000000001,1.7200000000000013,0.01,4,2,4,1,5,2,4,1,6,0,19,7,Lc,0.15800000000000006,0.13500000000000004,0.43000000000000027,0.01
47,20,39,1,4,0.20000000000000004,2,3,103,107,21,57,0.39000000000000007,0.05,0.19000000000000003,0.04,3,1,2,1,4,1,2,1,2,0,14,7,Lc,0.0975,0.05,0.095,0.04
47,20,40,1,6,0.22000000000000006,2,3,10,7,67,2,0.4900000000000001,0.07,0.11999999999999998,0.48000000000000026,4,1,1,3,5,1,1,3,6,0.5,40,7,Lc,0.098,0.07,0.11999999999999998,0.16000000000000006
47,21,41,1,2,0.13999999999999999,1,2,93,2,41,57,0.8500000000000004,0.02,0.01,0.01,2,1,1,1,3,1,1,1,4,0,18,7,Lc,0.2833333333333335,0.02,0.01,0.01
47,21,42,1,3,1.5900000000000012,6,7,35,66,29,30,1.8700000000000012,0.12999999999999998,0.08,0.08,7,1,1,1,8,1,1,1,5,0.5,34,7,Lc,0.23375000000000015,0.12999999999999998,0.08,0.08
47,22,43,1,10,0.16,2,4,88,86,37,113,0.37000000000000005,0.09999999999999999,0.16,0.15,3,1,1,1,5,1,1,1,3,0,13,7,Lc,0.07400000000000001,0.09999999999999999,0.16,0.15
47,22,44,1,4,0.37000000000000016,7,8,78,99,98,36,0.7200000000000003,0.07,0.8300000000000005,0.01,8,1,2,1,9,1,2,1,2,0,12,7,Lc,0.08000000000000002,0.07,0.41500000000000026,0.01
48,1,1,0,7,2.6499999999999875,3,22,72,18,98,93,2.8899999999999877,0.01,0.3300000000000001,0.03,5,1,2,2,25,1,2,2,6,0,15,7,Lc,0.11560000000000002,0.01,0.165,0.015
48,1,2,0,3,2.3299999999999943,4,22,36,54,25,33,2.419999999999994,0.04,0.07,0.04,6,1,1,2,24,1,1,2,5,0.5,34,7,Lc,0.10083333333333334,0.04,0.07,0.02
48,2,3,0,7,0.35000000000000014,3,7,13,17,58,33,0.36000000000000015,0.060000000000000005,0.21000000000000005,0.19000000000000003,4,1,3,2,8,1,3,3,6,0,21,7,Lc,0.045,0.060000000000000005,0.06999999999999999,0.06333333333333334
48,2,4,0,8,2.7399999999999856,7,30,65,113,74,45,2.7499999999999853,0.05,0.2700000000000001,0.6800000000000004,8,1,2,3,31,1,4,6,2,0,14,7,Lc,0.08870967741935484,0.05,0.06749999999999999,0.11333333333333336
48,3,5,0,10,1.6400000000000012,3,14,20,19,87,47,1.6500000000000012,5.83999999999992,0.01,0.07,4,16,1,2,15,41,1,2,3,0,20,7,Lc,0.11000000000000003,0.14243902439024395,0.01,0.035
48,3,6,0,9,0.6000000000000003,12,14,69,63,12,103,0.6800000000000003,0.04,0.5800000000000003,0.2800000000000001,14,1,2,2,18,1,6,2,4,0,16,7,Lc,0.03777777777777778,0.04,0.09666666666666668,0.14
48,4,7,0,10,1.7700000000000014,4,18,90,65,106,67,1.7900000000000014,0.35000000000000014,0.05,0.04,6,2,1,1,20,3,1,1,3,0,13,7,Lc,0.08950000000000002,0.11666666666666668,0.05,0.04
48,4,8,0,2,1.9300000000000015,3,19,51,33,24,58,2.1600000000000015,0.060000000000000005,0.03,0.03,5,1,1,1,21,1,1,1,4,0,19,7,Lc,0.10285714285714287,0.060000000000000005,0.03,0.03
48,5,9,0,5,2.1399999999999983,3,24,40,18,53,42,2.2899999999999983,0.13999999999999999,0.07,0.12999999999999998,5,2,1,2,26,2,1,2,5,0,20,7,Lc,0.08807692307692308,0.06999999999999999,0.07,0.065
48,5,10,0,8,2.399999999999993,4,23,109,61,27,119,2.419999999999993,0.13999999999999999,0.16,0.09,5,1,2,2,24,1,2,3,2,0,13,7,Lc,0.10083333333333336,0.13999999999999999,0.08,0.03
48,6,11,0,7,2.349999999999994,4,22,14,46,55,49,2.4399999999999937,2.53999999999999,0.01,0.02,6,9,1,1,24,15,1,1,6,0,19,7,Lc,0.10166666666666668,0.16933333333333336,0.01,0.02
48,6,12,0,8,1.6100000000000012,5,22,119,114,33,110,1.6800000000000013,0.04,0.12999999999999998,0.060000000000000005,6,1,2,2,23,1,2,3,2,0.5,17,7,Lc,0.07304347826086957,0.04,0.065,0.02
48,7,13,1,3,2.4599999999999915,3,23,31,109,14,18,2.7099999999999915,0.2800000000000001,0.05,0.01,5,2,2,1,25,2,2,1,5,0,19,7,Lc,0.10840000000000002,0.14000000000000004,0.025,0.01
48,7,14,1,9,0.7800000000000005,2,8,68,64,9,99,0.8300000000000005,0.12999999999999998,0.3200000000000001,0.25000000000000006,4,1,2,2,10,1,5,2,4,0,16,7,Lc,0.08300000000000002,0.12999999999999998,0.064,0.12500000000000003
48,8,15,1,5,2.6899999999999866,7,22,47,100,92,45,3.089999999999987,0.4200000000000002,0.02,0.01,9,2,1,1,24,3,1,1,5,0,15,7,Lc,0.12875000000000003,0.14000000000000004,0.02,0.01
48,8,16,1,3,0.6500000000000004,3,8,3,11,10,69,2.859999999999997,0.01,0.01,0.01,10,1,1,1,28,1,1,1,5,0.5,40,7,Lc,0.10214285714285716,0.01,0.01,0.01
48,9,17,1,1,2.619999999999988,4,18,83,2,34,106,2.869999999999988,0.23000000000000007,0.01,0.3200000000000001,6,2,1,2,20,3,1,4,3,0,16,7,Lc,0.14350000000000004,0.07666666666666666,0.01,0.08
48,9,18,1,7,0.7000000000000004,4,9,23,115,69,91,0.8400000000000004,0.38000000000000017,0.060000000000000005,0.20000000000000004,5,2,1,3,10,3,1,4,6,0,15,7,Lc,0.084,0.12666666666666668,0.060000000000000005,0.049999999999999996
48,10,19,1,9,1.1300000000000008,6,17,98,67,80,106,1.2900000000000007,0.09,0.01,0.12999999999999998,7,1,1,1,18,1,1,1,4,0,11,7,Lc,0.07166666666666668,0.09,0.01,0.12999999999999998
48,10,20,1,8,0.45000000000000023,6,11,113,115,91,118,0.46000000000000024,0.02,0.37000000000000016,0.21000000000000005,7,1,5,2,12,1,5,2,2,0.5,15,7,Lc,0.03833333333333333,0.02,0.074,0.10500000000000001
48,11,21,1,8,1.490000000000001,3,14,116,25,1,117,1.600000000000001,0.2800000000000001,1.0700000000000007,0.02,5,3,4,1,16,5,6,1,2,0,15,7,Lc,0.10000000000000002,0.056,0.17833333333333337,0.02
48,11,22,1,5,1.6500000000000012,3,20,43,16,99,96,1.8900000000000012,0.37000000000000016,0.13999999999999999,0.01,5,2,2,1,22,2,3,1,5,0,16,7,Lc,0.08590909090909092,0.18500000000000003,0.04666666666666667,0.01
48,12,23,1,1,1.490000000000001,3,13,12,81,72,69,1.5800000000000012,0.02,0.12999999999999998,0.060000000000000005,4,1,1,1,14,1,1,1,3,0,17,7,Lc,0.11285714285714288,0.02,0.12999999999999998,0.060000000000000005
48,12,24,1,10,2.5999999999999885,6,32,32,96,60,116,2.7199999999999886,0.04,0.26000000000000006,0.01,9,1,2,1,35,1,2,1,3,0,14,7,Lc,0.07771428571428572,0.04,0.13000000000000003,0.01
48,13,25,1,3,0.7100000000000004,3,8,29,50,49,34,0.7400000000000004,0.20000000000000004,0.01,0.09,5,2,1,1,10,4,1,1,5,0,18,7,Lc,0.07400000000000001,0.05,0.01,0.09
48,13,26,1,10,1.0500000000000007,7,14,87,86,42,48,1.1300000000000008,0.05,0.7600000000000005,0.5900000000000003,9,1,2,3,16,1,4,7,3,0,16,7,Lc,0.07062500000000001,0.05,0.1900000000000001,0.0842857142857143
48,14,27,1,2,0.7100000000000004,2,10,60,6,51,42,0.7500000000000004,0.2900000000000001,0.15,0.01,4,3,2,1,12,5,2,1,4,0,19,7,Lc,0.0625,0.058,0.07499999999999998,0.01
48,14,28,1,10,1.9400000000000015,3,19,86,64,69,27,1.9900000000000015,0.3000000000000001,0.26000000000000006,0.05,5,2,2,1,21,2,2,1,3,0,16,7,Lc,0.09476190476190477,0.15000000000000002,0.13000000000000003,0.05
48,15,29,1,5,2.819999999999984,4,19,41,43,61,18,2.959999999999984,0.05,0.05,0.23000000000000007,6,1,1,2,22,1,1,2,5,0,20,7,Lc,0.13454545454545458,0.05,0.05,0.11499999999999999
48,15,30,1,10,0.7900000000000005,3,6,108,3,32,92,1.0000000000000004,0.3300000000000001,0.03,0.01,4,2,2,1,7,4,2,1,3,0,16,7,Lc,0.14285714285714288,0.08249999999999999,0.015,0.01
48,16,31,1,9,0.47000000000000025,7,9,68,103,44,70,0.5000000000000002,1.0700000000000007,0.12999999999999998,0.02,8,5,2,1,10,10,2,1,4,0,15,7,Lc,0.05,0.10700000000000003,0.06499999999999999,0.02
48,16,32,1,8,1.0400000000000007,3,14,119,115,118,50,1.0500000000000007,0.05,0.46000000000000024,0.6700000000000004,4,1,2,4,15,1,3,5,2,0.5,16,7,Lc,0.07,0.05,0.1533333333333334,0.13400000000000004
48,17,33,1,6,1.7000000000000013,5,18,1,8,84,59,1.7100000000000013,0.05,0.19000000000000003,0.05,6,1,1,1,19,1,1,1,6,0,19,7,Lc,0.09000000000000001,0.05,0.19000000000000003,0.05
48,17,34,1,9,1.1900000000000008,2,8,66,101,86,17,1.2500000000000009,0.5800000000000003,0.02,0.05,4,2,1,1,10,3,1,1,4,0,15,7,Lc,0.12500000000000003,0.1933333333333334,0.02,0.05
48,18,35,1,6,2.0400000000000005,5,20,7,3,40,64,2.1200000000000006,0.09,2.5199999999999902,0.03,6,1,10,1,21,1,13,1,6,0,21,7,Lc,0.10095238095238097,0.09,0.19384615384615392,0.03
48,18,36,1,7,0.6000000000000003,2,7,17,79,112,56,0.6600000000000004,0.09999999999999999,0.11999999999999998,0.7700000000000005,4,1,1,3,9,2,1,4,6,0,15,7,Lc,0.07333333333333335,0.05,0.11999999999999998,0.1925000000000001
48,19,37,1,9,1.0700000000000007,3,11,112,66,23,71,1.0800000000000007,0.01,0.22000000000000006,0.35000000000000014,4,1,1,5,12,1,1,5,4,0,16,7,Lc,0.09000000000000001,0.01,0.22000000000000006,0.06999999999999999
48,19,38,1,4,2.349999999999994,7,30,1,108,60,27,5.969999999999961,0.01,0.01,0.07,20,1,1,2,53,1,1,2,2,0,17,7,Lc,0.11264150943396228,0.01,0.01,0.035
48,20,39,1,9,2.479999999999991,3,20,70,31,112,71,2.539999999999991,0.18000000000000002,0.07,0.03,4,3,1,1,21,4,1,1,4,0,15,7,Lc,0.12095238095238099,0.045000000000000005,0.07,0.03
48,20,40,1,6,2.209999999999997,6,25,9,74,53,108,2.3599999999999968,1.0800000000000007,1.0700000000000007,0.04,8,3,6,1,27,8,7,1,6,0,15,7,Lc,0.08740740740740742,0.13500000000000004,0.15285714285714289,0.04
48,21,41,1,2,2.819999999999984,6,21,51,27,103,2,2.989999999999984,0.02,0.01,0.07,8,1,1,2,25,1,1,2,4,0,17,7,Lc,0.11960000000000003,0.02,0.01,0.035
48,21,42,1,7,1.7800000000000014,4,16,24,22,67,17,1.9200000000000013,0.19000000000000003,0.01,0.13999999999999999,6,2,1,2,18,2,1,2,6,0.5,40,7,Lc,0.10666666666666669,0.09499999999999999,0.01,0.07
48,22,43,1,10,1.390000000000001,3,12,85,92,96,67,1.400000000000001,0.01,0.04,0.18000000000000002,4,1,1,2,13,1,1,2,3,0.5,22,7,Lc,0.10769230769230771,0.01,0.04,0.09
48,22,44,1,1,0.9500000000000006,4,10,83,81,99,107,0.9600000000000006,0.01,0.17,0.3100000000000001,5,1,1,2,11,1,1,4,3,0,10,7,Lc,0.08727272727272728,0.01,0.17,0.07750000000000001
49,1,1,0,3,0.5300000000000002,2,4,30,118,19,56,1.5000000000000009,0.4400000000000002,0.11999999999999998,0.09,4,2,1,1,8,6,1,1,5,0,17,7,Lc,0.18750000000000006,0.07333333333333333,0.11999999999999998,0.09
