Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,7,13,1,10,1.0100000000000007,2,5,95,45,94,40,2.3800000000000017,2.199999999999997,4.069999999999958,0.3300000000000001,4,3,8,3,9,3,10,3,3,0,16,7,LH,0.26444444444444454,0.7333333333333338,0.40700000000000025,0.11000000000000001
1,7,14,1,3,1.6000000000000012,2,6,28,58,79,49,4.569999999999982,2.199999999999997,3.979999999999959,0.05,5,3,6,1,10,3,8,1,5,0,16,7,LH,0.45700000000000024,0.7333333333333338,0.4975000000000003,0.05
1,8,15,1,7,0.4200000000000002,2,3,14,13,60,43,3.629999999999976,0.5300000000000002,0.7300000000000004,2.06,5,1,2,3,7,1,2,7,6,0,21,7,LH,0.5185714285714289,0.5300000000000002,0.36500000000000016,0.2942857142857144
1,8,16,1,3,0.6700000000000004,2,4,33,28,116,70,3.21999999999999,0.5100000000000002,1.9600000000000015,0.45000000000000023,4,1,2,1,12,1,4,1,5,0,16,7,LH,0.2683333333333334,0.5100000000000002,0.49000000000000027,0.45000000000000023
1,9,17,1,1,1.2300000000000009,2,4,82,7,5,73,3.3000000000000007,0.6900000000000004,0.45000000000000023,0.3900000000000002,4,1,1,1,8,1,1,1,3,0,18,7,LH,0.4125000000000002,0.6900000000000004,0.45000000000000023,0.3900000000000002
1,9,18,1,7,0.7800000000000005,2,4,25,56,34,14,9.089999999999868,0.18000000000000002,0.11999999999999998,1.9400000000000015,10,1,1,3,17,1,1,3,6,0,20,7,LH,0.5347058823529397,0.18000000000000002,0.11999999999999998,0.6466666666666671
1,10,19,1,8,0.3300000000000001,2,4,110,109,23,87,1.7600000000000011,3.4499999999999704,1.5400000000000011,0.9100000000000006,5,4,2,2,8,5,3,2,2,0,13,7,LH,0.2200000000000001,0.6900000000000004,0.5133333333333336,0.45500000000000024
1,10,20,1,6,0.9800000000000006,3,6,33,8,3,81,4.229999999999976,2.2199999999999966,0.35000000000000014,2.579999999999989,5,3,2,4,8,6,2,4,6,0,20,7,LH,0.5287499999999995,0.3700000000000002,0.17500000000000004,0.6450000000000005
1,11,21,1,8,0.5000000000000002,2,3,109,24,72,111,1.9900000000000013,4.189999999999955,2.399999999999993,0.05,4,7,3,1,5,8,3,1,2,0,14,7,LH,0.39800000000000024,0.5237500000000003,0.7999999999999998,0.05
1,11,22,1,2,0.49000000000000027,3,4,49,92,54,9,3.0599999999999894,1.5400000000000011,0.21000000000000005,4.9199999999999395,5,2,1,7,12,4,1,11,4,0,17,7,LH,0.2550000000000001,0.3850000000000002,0.21000000000000005,0.4472727272727275
1,12,23,1,3,0.7900000000000005,2,3,20,19,14,108,3.669999999999983,19.110000000000188,0.9200000000000006,0.02,4,16,2,1,8,29,2,1,5,0.5,20,7,LH,0.45875000000000027,0.6589655172413795,0.4600000000000003,0.02
1,12,24,1,8,0.35000000000000014,2,3,111,91,70,65,2.41,1.420000000000001,1.7200000000000013,0.9600000000000006,4,2,3,2,6,3,5,2,2,0,13,7,LH,0.4016666666666669,0.47333333333333355,0.3440000000000002,0.48000000000000026
1,13,25,1,9,0.45000000000000023,2,3,92,37,43,38,4.839999999999951,0.6600000000000004,0.45000000000000023,1.5400000000000011,6,1,1,3,14,1,1,4,4,0.5,18,7,LH,0.34571428571428586,0.6600000000000004,0.45000000000000023,0.3850000000000002
