Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
23,2,4,0,10,0.34000000000000014,3,3,19,38,88,37,11.099999999999815,0.04,1.8700000000000014,0.01,16,1,5,1,34,1,7,1,3,0,19,7,Lc,0.3264705882352943,0.04,0.2671428571428573,0.01
23,3,5,0,7,0.37000000000000016,2,3,24,19,18,13,1.3200000000000007,0.4300000000000002,1.6900000000000013,3.569999999999968,4,1,4,6,7,1,6,18,6,1,72,7,Lc,0.1885714285714286,0.4300000000000002,0.2816666666666668,0.19833333333333342
23,3,6,0,4,0.7500000000000004,2,8,100,79,26,33,2.1400000000000015,0.6800000000000004,0.4300000000000002,0.5500000000000003,5,1,1,2,16,1,1,4,2,0,15,7,Lc,0.13375000000000004,0.6800000000000004,0.4300000000000002,0.13750000000000004
23,4,7,0,7,0.4200000000000002,2,5,32,68,15,16,4.7299999999999525,0.18000000000000002,0.02,0.35000000000000014,6,1,1,2,17,1,1,2,6,0,21,7,Lc,0.2782352941176472,0.18000000000000002,0.02,0.17500000000000007
23,4,8,0,2,0.7200000000000004,2,5,58,57,73,76,2.0800000000000014,0.6100000000000003,0.5200000000000002,0.5700000000000003,4,2,3,2,11,3,4,2,4,0,14,7,Lc,0.18909090909090914,0.2033333333333334,0.13000000000000003,0.2850000000000001
23,5,9,0,7,0.45000000000000023,2,3,17,23,81,20,1.660000000000001,0.3000000000000001,0.5000000000000002,0.23000000000000007,4,1,2,1,8,1,2,1,6,0.5,39,7,Lc,0.20750000000000005,0.3000000000000001,0.2500000000000001,0.23000000000000007
23,5,10,0,10,0.9400000000000006,2,6,87,95,52,57,2.070000000000001,0.49000000000000027,0.9500000000000006,0.26000000000000006,4,2,3,2,8,3,5,2,3,0,14,7,Lc,0.2587500000000001,0.16333333333333339,0.19000000000000006,0.13000000000000003
23,6,11,0,6,0.4400000000000002,2,7,5,55,8,1,1.740000000000001,0.7400000000000004,0.34000000000000014,0.7500000000000004,4,2,2,2,11,3,3,3,6,0.5,40,7,Lc,0.15818181818181823,0.24666666666666676,0.11333333333333333,0.2500000000000001
23,6,12,0,4,0.9800000000000006,7,9,103,97,100,25,2.330000000000002,0.6000000000000003,0.38000000000000017,0.7500000000000004,9,2,2,2,17,4,3,2,2,0.5,17,7,Lc,0.1370588235294118,0.15000000000000002,0.12666666666666665,0.3750000000000001
23,7,13,1,8,0.48000000000000026,2,5,15,13,113,58,2.2400000000000015,3.3599999999999723,0.01,0.7700000000000005,5,4,1,2,10,11,1,2,2,0,18,7,Lc,0.2240000000000001,0.3054545454545456,0.01,0.3850000000000002
23,7,14,1,9,0.5000000000000002,2,3,69,75,1,80,1.9300000000000013,2.1699999999999977,0.26000000000000006,0.060000000000000005,4,4,1,1,9,7,1,1,4,0,16,7,Lc,0.21444444444444452,0.31000000000000016,0.26000000000000006,0.060000000000000005
23,8,15,1,8,0.46000000000000024,2,5,82,112,16,83,1.730000000000001,0.2700000000000001,0.4300000000000002,0.16,5,1,2,1,10,1,2,1,2,0,14,7,Lc,0.17300000000000004,0.2700000000000001,0.21500000000000005,0.16
23,8,16,1,9,0.6400000000000003,2,4,65,71,101,90,1.7900000000000011,0.36000000000000015,1.0900000000000007,0.19000000000000003,4,1,2,1,7,1,4,1,4,0,13,7,Lc,0.2557142857142858,0.36000000000000015,0.27250000000000013,0.19000000000000003
23,9,17,1,7,0.7300000000000004,2,5,20,74,104,16,1.9600000000000013,1.460000000000001,0.49000000000000027,0.18000000000000002,4,3,3,1,7,8,3,1,6,0,17,7,Lc,0.2800000000000001,0.18250000000000005,0.16333333333333336,0.18000000000000002
23,9,18,1,10,0.38000000000000017,2,3,89,86,85,91,1.750000000000001,0.5000000000000002,0.4200000000000002,0.7000000000000004,4,2,2,2,12,3,4,4,3,1,36,7,Lc,0.14583333333333337,0.1666666666666667,0.10500000000000001,0.17500000000000004
23,10,19,1,10,0.46000000000000024,2,5,90,112,109,119,1.560000000000001,2.109999999999999,0.22000000000000006,0.47000000000000025,4,5,1,2,8,6,1,2,3,0.5,15,7,Lc,0.19500000000000006,0.35166666666666685,0.22000000000000006,0.23500000000000007
23,10,20,1,1,0.48000000000000026,2,3,83,98,100,78,2.330000000000002,0.9300000000000006,0.5000000000000002,0.10999999999999999,4,2,2,1,11,3,2,1,3,0,10,7,Lc,0.21181818181818188,0.3100000000000001,0.25000000000000006,0.10999999999999999
23,11,21,1,4,0.34000000000000014,2,3,105,103,78,47,1.1600000000000006,0.5100000000000002,1.470000000000001,0.9900000000000007,4,1,3,2,5,1,7,2,2,0,12,7,Lc,0.23200000000000007,0.5100000000000002,0.21000000000000005,0.4950000000000002
23,11,22,1,9,0.49000000000000027,2,5,69,110,90,2,2.3400000000000016,4.589999999999947,0.01,0.01,4,5,1,1,11,11,1,1,4,0,15,7,Lc,0.2127272727272728,0.4172727272727275,0.01,0.01
23,12,23,1,4,1.1700000000000008,3,6,107,100,22,93,2.5000000000000018,0.6400000000000003,0.3000000000000001,0.19000000000000003,5,2,2,1,9,2,2,1,2,0,13,7,Lc,0.2777777777777779,0.3200000000000001,0.15000000000000002,0.19000000000000003
23,12,24,1,6,1.0600000000000007,3,4,6,115,38,2,3.3799999999999955,0.9200000000000006,0.36000000000000015,4.189999999999955,6,2,2,7,16,2,2,11,6,0,19,7,Lc,0.21125000000000008,0.4600000000000002,0.18000000000000005,0.38090909090909114
23,13,25,1,8,0.37000000000000016,1,2,112,41,117,78,1.750000000000001,0.6400000000000003,0.21000000000000005,0.2700000000000001,3,2,1,2,8,2,1,3,2,0,12,7,Lc,0.21875000000000006,0.3200000000000002,0.21000000000000005,0.09000000000000001
23,13,26,1,3,0.4200000000000002,2,4,30,91,108,27,1.740000000000001,0.6900000000000004,0.8300000000000005,0.18000000000000002,4,2,2,2,10,2,3,2,5,0,15,7,Lc,0.17400000000000004,0.34500000000000014,0.2766666666666667,0.09
23,14,27,1,8,0.7400000000000004,2,7,114,85,58,120,1.8500000000000012,0.6500000000000004,1.1900000000000008,0.5200000000000002,4,1,2,2,9,2,4,2,2,0,11,7,Lc,0.20555555555555563,0.3250000000000001,0.2975000000000001,0.2600000000000001
