Subject,a_schema,h_schema,Beta_N,Beta_Var,a_generic,h_generic,Beta_gN,Beta_gVar,w,Phi,decay_speed,decay_speed_thres,thres_item_inter,thres_item_final,thres_schema,theta_shift,timevar,modeltimestep
68,6.06,2191,0.524601078471169,0.26,8.2,2199,0.766274141049944,0.61,0.387226299867034,79.0072972301859,0.849634376363829,0.995199031656142,6.96,161.188837801898,40.5336483386927,14,1.43,0.01
69,6.06,2191,0.535916113238782,0.26,8.2,2199,0.704607247742824,0.61,0.296268333271146,93.7349041758571,0.841401039771736,0.995826527637895,6.96,76.5682578634936,46.1937550119357,5,1.43,0.01
70,6.06,2191,0.535264191189781,0.26,8.2,2199,0.729740521120839,0.61,0.416203599534929,95.0931230953429,0.837138134902343,0.996234606996644,6.96,81.5925730810035,43.6515926003573,15,1.43,0.01
71,6.06,2191,0.459288703789934,0.26,8.2,2199,0.727684954688884,0.61,0.326377039439976,79.4599408211652,0.835026090014726,0.989329800823238,6.96,79.5488681433257,40.1473538044607,14,1.43,0.01
72,6.06,2191,0.471163841690868,0.26,8.2,2199,0.671102363844402,0.61,0.320839901305735,80.6196273278911,0.830418819123879,0.989085590837989,6.96,105.773172722524,38.0275024418021,7,1.43,0.01
73,6.06,2191,0.488634436344728,0.26,8.2,2199,0.651382762887515,0.61,0.423468038514256,88.1945752699394,0.854948007781059,0.987836476991419,6.96,79.3989609767217,46.5895624748548,18,1.43,0.01
74,6.06,2191,0.567573220860213,0.26,8.2,2199,0.782935576927848,0.61,0.404258283749223,79.2878902817611,0.859148209840059,0.992128803137224,6.96,154.483678928902,37.2707084172289,6,1.43,0.01
75,6.06,2191,0.46820191479288,0.26,8.2,2199,0.67658856287133,0.61,0.358020084984601,97.2146955945063,0.84657638897188,0.989401995473076,6.96,89.631002306798507,40.5773752628011,12,1.43,0.01
76,6.06,2191,0.547847800068557,0.26,8.2,2199,0.195976628920296,0.61,0.289536229632795,2.29650323698297,0.938640817607753,0.942994424369186,6.96,277.759958665399,11.879655495449,7,1.43,0.01
77,6.06,2191,0.564461870864034,0.26,8.2,2199,0.0888088093588594,0.61,0.188869999609888,8.169730221387,0.927681894394569,0.943171878870577,6.96,192.648282065103,10.6322800745955,7,1.43,0.01
78,6.06,2191,0.544174908632413,0.26,8.2,2199,0.18838356807665,0.61,0.268668083921075,7.80038162553683,0.914218024871312,0.952365871652961,6.96,221.835986806592,8.40574572088662,7,1.43,0.01
79,6.06,2191,0.379566646516323,0.26,8.2,2199,0.548670726759359,0.61,0.264135285951197,57.4011001626495,0.908939401528798,0.994734988681739,6.96,122.515219560266,39.4925571766333,9,1.43,0.01
80,6.06,2191,0.340236184345558,0.26,8.2,2199,0.49047201650776,0.61,0.254423745237291,54.5706943778787,0.902195363755338,0.992579273170559,6.96,153.620006776322,38.8379367051879,4,1.43,0.01
81,6.06,2191,0.417557544885203,0.26,8.2,2199,0.601177403774112,0.61,0.298118524439633,48.9382245887537,0.901395119198598,0.988459807838081,6.96,125.666591200419,37.2258567145327,7,1.43,0.01
82,6.06,2191,0.409376494577154,0.26,8.2,2199,0.4874508268442,0.61,0.266464224942029,54.8228738254402,0.928765425144695,0.977396280778339,6.96,163.673999506421,40.914032225858,12,1.43,0.01
83,6.06,2191,0.343380559990182,0.26,8.2,2199,0.582739317627624,0.61,0.336470225937665,57.7846290806774,0.919704334338196,0.983561935269972,6.96,143.716826036945,33.6456044199411,7,1.43,0.01
84,6.06,2191,0.435897100353613,0.26,8.2,2199,0.519955776888877,0.61,0.25301435098052,58.7796160096768,0.924436694339849,0.994847349425545,6.96,86.86559845265,35.7973406246165,15,1.43,0.01
85,6.06,2191,0.39734376876615,0.26,8.2,2199,0.557077662205324,0.61,0.236302196606994,61.1512520939577,0.905787950291298,0.99007358113653,6.96,156.149076005351,38.1460377923097,10,1.43,0.01
86,6.06,2191,0.346351590640843,0.26,8.2,2199,0.423837997928262,0.61,0.27390635635703797,57.6405543910805,0.911258708418347,0.994928435803158,6.96,101.783197771665,38.6795918517397,3,1.43,0.01
87,6.06,2191,0.35846343097277,0.26,8.2,2199,0.597094823490828,0.61,0.251159528493881,59.597258100519,0.926481274602003,0.988639510710491,6.96,160.82693417035,35.7160166871385,9,1.43,0.01
88,6.06,2191,0.371082638045773,0.26,8.2,2199,0.599934191700071,0.61,0.300310710817575,65.2728997154627,0.935639894886874,0.992836130004143,6.96,88.7051209690049,37.0459875609027,15,1.43,0.01
89,6.06,2191,0.394275123924017,0.26,8.2,2199,0.01324778454029,0.61,0.541398967020214,26.9403005333152,0.881020945644239,0.988470835668035,6.96,235.264864712534,36.0347228039638,40,1.43,0.01
90,6.06,2191,0.326982104741037,0.26,8.2,2199,0.0981460618658457,0.61,0.683689984939992,26.5014197106939,0.904726731654489,0.984331628294662,6.96,221.046698133973,34.2211013377062,34,1.43,0.01
91,6.06,2191,0.388850928256288,0.26,8.2,2199,0.0972125208808575,0.61,0.569790121130645,16.0998630744871,0.89468074997724,0.99659634735994,6.96,267.080391399609,32.2717316758237,43,1.43,0.01
92,6.06,2191,0.645213631307706,0.26,8.2,2199,0.390493241362739,0.61,0.804469437412918,71.3074032664299,0.849708148705075,0.950565393579192,6.96,220.443531103199,24.2475367150153,9,1.43,0.01
93,6.06,2191,0.693514187848195,0.26,8.2,2199,0.385521950843278,0.61,0.889368676804006,61.5166585920379,0.855764457609737,0.941924202756956,6.96,166.167105897097,28.2677314857254,8,1.43,0.01
94,6.06,2191,0.673548493264243,0.26,8.2,2199,0.352407359462697,0.61,0.871982596106827,76.6953350910917,0.832192482117796,0.949343822480179,6.96,165.005867856788,25.3200822402607,9,1.43,0.01
95,6.06,2191,0.69649204717949,0.26,8.2,2199,0.506311971499119,0.61,0.877038247324526,72.9398646093905,0.829850052640075,0.939156945234165,6.96,215.32473449572,23.1744965714635,11,1.43,0.01
96,6.06,2191,0.520716925524175,0.26,8.2,2199,0.447552640466951,0.61,0.599030236974359,27.20540063316,0.916942484891973,0.953832371901954,6.96,390.468238899438,22.1814210049924,6,1.43,0.01
97,6.06,2191,0.461514960294589,0.26,8.2,2199,0.364772700295784,0.61,0.690529486909509,13.5201198174618,0.908322146154009,0.942426111862296,6.96,402.687335533509,19.9644214394502,9,1.43,0.01
98,6.06,2191,0.486266289139166,0.26,8.2,2199,0.388904987518676,0.61,0.649593134000897,15.2638473208062,0.922169731083326,0.961331098071532,6.96,349.149662906723,26.6658496430842,8,1.43,0.01
99,6.06,2191,0.433756804233417,0.26,8.2,2199,0.491688898029737,0.61,0.555458985418081,21.2906121821143,0.914397010543384,0.954074657295132,6.96,365.645065386733,22.8052140545682,2,1.43,0.01
100,6.06,2191,0.427940433593467,0.26,8.2,2199,0.426132739112712,0.61,0.677232203744352,22.3598639420234,0.896674318752252,0.960583535610931,6.96,392.241874635639,21.5991355955834,2,1.43,0.01
