Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,13,26,1,7,1.420000000000001,2,13,91,95,49,54,13.319999999999792,3.4399999999999706,0.35000000000000014,0.8300000000000005,13,9,2,2,137,27,2,8,3,0,14,6,LH,0.09722627737226279,0.12740740740740744,0.17500000000000002,0.10375
1,14,27,1,3,0.35000000000000014,2,5,38,45,37,58,11.639999999999803,2.0400000000000005,3.989999999999959,1.2500000000000009,14,5,8,4,109,25,43,16,5,0.5,19,6,LH,0.10678899082568809,0.0816,0.09279069767441861,0.078125
1,14,28,1,9,0.6100000000000003,2,6,98,103,70,69,15.499999999999726,0.45000000000000023,1.1300000000000008,1.0600000000000007,20,3,4,3,150,7,12,10,4,0,12,6,LH,0.10333333333333335,0.06428571428571428,0.09416666666666666,0.106
1,15,29,1,1,1.0800000000000007,2,13,32,33,69,67,10.149999999999851,3.9999999999999587,0.9300000000000006,1.410000000000001,18,5,2,5,86,31,8,20,5,0,18,6,LH,0.11802325581395351,0.12903225806451615,0.11625000000000002,0.07050000000000001
1,15,30,1,4,0.6600000000000004,4,10,10,107,108,104,12.959999999999782,0.21000000000000005,1.6900000000000013,0.19000000000000003,20,1,7,3,122,1,17,4,2,0.5,12,6,LH,0.10622950819672133,0.21000000000000005,0.09941176470588237,0.0475
1,16,31,1,8,0.34000000000000014,2,3,115,119,114,118,16.109999999999708,0.20000000000000004,2.899999999999982,1.1500000000000008,20,2,11,8,140,2,38,11,2,1,24,6,LH,0.11507142857142859,0.1,0.07631578947368421,0.10454545454545455
1,16,32,1,4,0.5100000000000002,5,6,4,70,26,85,30.040000000001818,0.01,0.02,0.01,20,1,1,1,263,1,1,1,2,0,18,6,LH,0.11422053231939165,0.01,0.02,0.01
1,17,33,1,10,1.1300000000000008,2,11,87,23,15,89,13.209999999999788,1.1500000000000008,2.020000000000001,7.559999999999883,13,3,5,13,120,15,14,68,6,0,18,6,LH,0.11008333333333335,0.07666666666666667,0.14428571428571432,0.11117647058823532
1,17,34,1,8,0.34000000000000014,2,7,111,47,118,114,12.989999999999775,7.749999999999879,0.3000000000000001,0.3000000000000001,13,14,2,2,126,74,5,3,2,0.5,11,6,LH,0.10309523809523811,0.10472972972972974,0.06,0.1
1,18,35,1,6,0.9700000000000006,3,14,49,51,60,46,12.4299999999998,1.2300000000000009,1.0900000000000007,4.509999999999948,13,2,3,8,125,13,12,39,4,0.5,17,6,LH,0.09944000000000001,0.09461538461538464,0.09083333333333334,0.11564102564102566
1,18,36,1,2,0.34000000000000014,2,6,83,84,79,105,12.589999999999783,1.9200000000000015,1.8000000000000014,0.060000000000000005,17,8,9,1,119,17,18,1,3,0.5,11,6,LH,0.10579831932773111,0.11294117647058825,0.10000000000000002,0.060000000000000005
1,19,37,1,6,0.6400000000000003,2,7,49,57,51,45,12.309999999999796,1.350000000000001,0.3300000000000001,8.739999999999858,17,10,2,16,115,19,3,78,4,0.5,17,6,LH,0.10704347826086959,0.07105263157894737,0.11,0.11205128205128206
1,19,38,1,5,0.3200000000000001,5,8,9,7,91,93,10.229999999999833,5.429999999999929,1.300000000000001,0.9100000000000006,15,9,3,2,106,58,15,12,6,0,18,6,LH,0.09650943396226416,0.09362068965517242,0.08666666666666667,0.07583333333333334
2,1,1,0,3,1.0400000000000007,2,8,40,39,37,41,11.669999999999819,4.179999999999955,4.399999999999951,3.4099999999999713,18,10,13,11,70,23,24,19,5,1,60,6,LH,0.16671428571428576,0.18173913043478265,0.18333333333333338,0.17947368421052637
2,1,2,0,1,0.17,2,2,14,98,20,101,29.690000000001817,0.05,0.05,0.04,20,2,1,2,152,2,1,2,5,0,16,6,LH,0.1953289473684211,0.025,0.05,0.02
2,2,3,0,7,0.8000000000000005,2,11,89,86,91,87,9.339999999999863,2.7799999999999847,1.460000000000001,6.589999999999904,17,6,6,14,47,20,10,38,3,1,36,6,LH,0.1987234042553192,0.13900000000000004,0.14600000000000002,0.173421052631579
2,2,4,0,5,1.0000000000000007,2,9,7,8,5,112,13.609999999999776,3.509999999999969,13.029999999999767,0.5200000000000002,18,11,16,2,71,19,75,2,6,0.5,38,6,LH,0.19169014084507047,0.1847368421052632,0.17373333333333338,0.2600000000000001
2,3,5,0,7,0.34000000000000014,2,3,85,90,87,97,9.069999999999858,5.709999999999923,3.2999999999999736,4.549999999999947,15,11,9,14,39,29,12,32,3,0.5,20,6,LH,0.23256410256410265,0.196896551724138,0.27500000000000013,0.14218750000000002
2,3,6,0,1,0.8000000000000005,2,6,30,31,10,26,11.209999999999823,6.819999999999899,0.8800000000000006,1.1500000000000008,12,13,4,6,56,39,7,7,5,0.5,36,6,LH,0.20017857142857148,0.17487179487179494,0.12571428571428575,0.16428571428571434
2,4,7,0,10,0.18000000000000002,2,2,13,23,115,116,17.819999999999958,0.3200000000000001,0.5000000000000002,0.5800000000000003,20,2,2,3,88,2,2,4,6,0,16,6,LH,0.20250000000000007,0.16,0.25000000000000006,0.14500000000000002
2,4,8,0,3,0.3200000000000001,2,5,41,44,43,40,11.7799999999998,0.6500000000000004,1.0900000000000007,4.87999999999994,19,3,3,12,66,5,7,31,5,1,60,6,LH,0.17848484848484855,0.13,0.15571428571428575,0.15741935483870972
2,5,9,0,9,0.7400000000000004,2,7,70,119,61,67,12.969999999999784,1.390000000000001,1.0400000000000007,2.0799999999999996,20,5,6,5,75,7,10,14,4,0.5,26,6,LH,0.17293333333333338,0.19857142857142862,0.10400000000000002,0.1485714285714286
2,5,10,0,4,0.4000000000000002,2,4,102,100,106,99,13.75999999999976,3.1699999999999764,5.479999999999928,1.1400000000000008,20,10,11,6,84,23,23,7,2,1,24,6,LH,0.16380952380952385,0.13782608695652177,0.23826086956521747,0.1628571428571429
2,6,11,1,4,0.7100000000000004,2,8,104,15,105,14,13.13999999999978,6.899999999999897,3.9599999999999596,2.99999999999998,20,15,7,10,81,35,16,14,2,0,16,6,LH,0.16222222222222227,0.1971428571428572,0.24750000000000008,0.21428571428571436
