Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
1,12,24,1,4,0.17,2,3,97,101,28,72,1.8600000000000012,0.22000000000000006,2.7999999999999843,0.6000000000000003,8,1,5,3,16,1,7,3,2,0,13,7,Hc,0.11625000000000002,0.22000000000000006,0.4000000000000002,0.20000000000000007
1,13,25,1,2,0.21000000000000005,2,3,101,81,82,52,2.979999999999985,0.5500000000000003,0.47000000000000025,0.10999999999999999,9,2,2,2,11,3,2,2,4,0,12,7,Hc,0.27090909090909104,0.18333333333333338,0.23500000000000004,0.055
1,13,26,1,6,0.6000000000000003,9,10,62,72,25,61,5.1699999999999475,0.9400000000000006,2.9199999999999817,0.01,16,2,2,1,26,2,2,1,6,0.5,17,7,Hc,0.19884615384615392,0.4700000000000003,1.459999999999991,0.01
1,14,27,1,10,0.24000000000000007,2,3,119,86,9,110,3.1799999999999815,0.35000000000000014,1.1500000000000008,0.7200000000000004,4,2,3,2,5,2,3,2,3,0,13,7,Hc,0.6359999999999988,0.17500000000000002,0.3833333333333335,0.36000000000000015
1,14,28,1,7,0.22000000000000006,3,5,74,83,21,52,2.8899999999999872,1.0200000000000007,0.11999999999999998,0.18000000000000002,7,4,2,1,13,4,2,2,6,0,16,7,Hc,0.2223076923076924,0.25500000000000006,0.06,0.09
1,15,29,1,10,0.3300000000000001,2,3,87,24,15,90,2.0200000000000014,3.0699999999999785,0.46000000000000024,0.16,6,5,2,1,11,11,2,1,3,0,18,7,Hc,0.18363636363636368,0.2790909090909092,0.2300000000000001,0.16
1,15,30,1,9,0.6000000000000003,9,9,79,4,2,8,5.809999999999934,0.7400000000000004,0.20000000000000004,0.38000000000000017,16,3,3,3,21,4,3,3,4,0.5,21,7,Hc,0.2766666666666668,0.18500000000000005,0.06666666666666667,0.12666666666666668
1,16,31,1,8,0.7700000000000005,10,13,118,116,93,21,2.600000000000002,0.7400000000000004,1.8400000000000014,0.5400000000000003,14,2,3,4,19,2,3,4,2,0,13,7,Hc,0.13684210526315793,0.37000000000000016,0.6133333333333337,0.135
1,16,32,1,9,1.370000000000001,6,9,107,78,1,62,4.1799999999999855,0.25000000000000006,1.360000000000001,0.07,16,1,4,1,23,1,5,1,4,0,15,7,Hc,0.18173913043478265,0.25000000000000006,0.27200000000000013,0.07
1,17,33,1,8,0.5500000000000003,9,10,114,2,12,118,1.9700000000000013,2.109999999999999,0.11999999999999998,0.05,12,5,1,1,14,7,1,1,2,0,16,7,Hc,0.14071428571428576,0.30142857142857155,0.11999999999999998,0.05
1,17,34,1,4,0.7200000000000004,2,3,77,102,64,71,4.029999999999974,0.04,0.10999999999999999,0.09999999999999999,9,1,1,1,11,1,1,1,2,0,13,7,Hc,0.36636363636363656,0.04,0.10999999999999999,0.09999999999999999
1,18,35,1,7,0.5600000000000003,8,8,14,54,57,87,2.1900000000000013,1.2200000000000009,0.49000000000000027,0.48000000000000026,11,3,2,1,13,4,2,1,6,0,17,7,Hc,0.16846153846153852,0.30500000000000016,0.24500000000000005,0.48000000000000026
1,18,36,1,4,0.23000000000000007,2,3,101,80,5,74,1.8300000000000012,1.440000000000001,0.6200000000000003,0.25000000000000006,5,3,1,1,13,5,1,1,2,0,14,7,Hc,0.14076923076923079,0.2880000000000001,0.6200000000000003,0.25000000000000006
1,19,37,1,6,1.8500000000000014,9,17,94,55,48,11,3.8300000000000027,0.2800000000000001,0.9300000000000006,2.3699999999999934,14,1,2,3,25,1,2,3,6,0,18,7,Hc,0.15320000000000003,0.2800000000000001,0.4650000000000002,0.7899999999999988
1,19,38,1,3,0.9600000000000006,14,16,25,14,69,30,1.9700000000000013,5.259999999999932,0.01,2.3299999999999943,17,6,1,6,20,16,1,9,5,0,20,7,Hc,0.09850000000000002,0.32875000000000015,0.01,0.258888888888889
