Subject,Round,Phase,afterbreak,Schema,Schema_RT,Schema_OB,Schema_AS,Cho_1,Cho_2,Cho_3,Cho_4,RT_1,RT_2,RT_3,RT_4,OB_1,OB_2,OB_3,OB_4,AS_1,AS_2,AS_3,AS_4,schema_payoff,AC,performance,breakR,type,dwellmean_1,dwellmean_2,dwellmean_3,dwellmean_4
25,15,30,1,2,0.3200000000000001,2,3,75,82,81,79,4.049999999999964,1.360000000000001,3.6799999999999655,1.9500000000000015,10,3,4,5,15,3,12,6,3,1,36,6,HL,0.27000000000000013,0.45333333333333353,0.3066666666666668,0.3250000000000001
25,16,31,1,8,2.099999999999999,4,7,62,61,111,72,3.09,9.169999999999849,18.450000000000085,4.099999999999957,5,13,16,6,9,34,43,8,2,0.5,26,6,HL,0.34333333333333355,0.2697058823529413,0.4290697674418606,0.5125000000000003
25,16,32,1,1,0.4400000000000002,2,3,28,30,33,35,4.269999999999962,2.0000000000000013,6.129999999999914,2.6599999999999873,9,4,9,6,14,5,19,8,5,1,60,6,HL,0.30500000000000016,0.4000000000000002,0.32263157894736855,0.33250000000000013
25,17,33,1,10,1.7800000000000014,4,9,90,87,18,16,8.029999999999912,1.320000000000001,8.309999999999867,1.470000000000001,12,2,8,3,34,3,21,3,6,0,18,6,HL,0.23617647058823538,0.4400000000000002,0.3957142857142859,0.49000000000000027
25,17,34,1,3,0.4400000000000002,2,3,5,10,47,3,1.4800000000000009,4.789999999999942,4.569999999999947,3.5499999999999683,4,9,5,6,6,12,7,6,5,0.5,41,6,HL,0.24666666666666676,0.39916666666666684,0.6528571428571432,0.591666666666667
25,18,35,1,9,0.4200000000000002,3,6,3,1,70,5,7.559999999999892,1.5200000000000011,0.47000000000000025,1.9800000000000015,11,2,2,3,19,4,2,5,4,0.5,40,6,HL,0.39789473684210536,0.38000000000000017,0.23500000000000004,0.3960000000000002
25,18,36,1,3,0.8700000000000006,2,6,42,89,37,95,7.6699999999999005,2.239999999999996,2.159999999999998,1.5100000000000011,12,4,4,4,22,5,5,5,5,0,16,6,HL,0.3486363636363638,0.4480000000000002,0.4320000000000002,0.3020000000000001
26,1,1,0,10,0.7700000000000005,2,5,23,99,51,18,7.659999999999898,5.299999999999931,1.320000000000001,2.899999999999982,8,11,3,3,25,22,5,4,6,0,18,6,HL,0.3064000000000001,0.240909090909091,0.2640000000000001,0.7250000000000004
26,1,2,0,5,0.8000000000000005,2,3,10,6,5,79,14.729999999999748,0.3300000000000001,5.729999999999922,2.0799999999999996,14,2,7,5,53,2,14,7,6,0.5,21,6,HL,0.2779245283018869,0.16500000000000004,0.4092857142857145,0.29714285714285726
26,2,3,0,6,0.6100000000000003,2,4,52,58,51,59,5.579999999999939,4.339999999999952,5.4399999999999284,3.099999999999978,9,9,10,6,18,11,20,7,4,1,48,6,HL,0.3100000000000001,0.39454545454545475,0.27200000000000013,0.4428571428571431
26,2,4,0,9,1.0400000000000007,2,9,62,76,71,11,7.759999999999902,3.709999999999965,5.649999999999924,5.569999999999926,13,6,9,10,29,14,22,24,4,0,17,6,HL,0.2675862068965518,0.2650000000000001,0.2568181818181819,0.23208333333333342
26,3,5,0,3,0.4300000000000002,2,3,81,42,77,83,9.02999999999986,0.6700000000000004,2.249999999999996,3.7799999999999634,12,3,3,8,32,7,14,12,5,0.5,14,6,HL,0.2821875000000001,0.09571428571428572,0.16071428571428575,0.31500000000000017
